sketch_type,k,n_trial,estimate,exact
bucket_expo_upper_rel_0.05_k=k_kh=0,1024,20,1.9bbp+12,7113
bucket_expo_upper_rel_0.05_k=k_kh=0,1024,21,1.9c5p+12,7112
bucket_expo_upper_rel_0.05_k=k_kh=0,1024,22,1.a0cp+12,7034
bucket_expo_upper_rel_0.05_k=k_kh=0,1024,23,1.a1ep+12,7082
bucket_expo_upper_rel_0.05_k=k_kh=0,1024,24,1.9e4p+12,7130
bucket_expo_upper_rel_0.05_k=k_kh=0,1024,25,1.a2ap+12,7084
bucket_expo_upper_rel_0.05_k=k_kh=0,1024,26,1.a24p+12,7102
bucket_expo_upper_rel_0.05_k=k_kh=0,1024,27,1.a5ep+12,7136
bucket_expo_upper_rel_0.05_k=k_kh=0,1024,28,1.a1dp+12,7109
bucket_expo_upper_rel_0.05_k=k_kh=0,1024,29,1.a61p+12,7148
bucket_expo_upper_rel_0.05_k=k_kh=0,1024,30,1.a27p+12,7083
bucket_expo_upper_rel_0.05_k=k_kh=0,2048,1,1.9f6p+12,7095
bucket_expo_upper_rel_0.05_k=k_kh=0,2048,2,1.9dcp+12,7077
bucket_expo_upper_rel_0.05_k=k_kh=0,2048,3,1.9ecp+12,7106
bucket_expo_upper_rel_0.05_k=k_kh=0,2048,4,1.a01p+12,7109
bucket_expo_upper_rel_0.05_k=k_kh=0,2048,5,1.9e6p+12,7107
bucket_expo_upper_rel_0.05_k=k_kh=0,2048,6,1.9ffp+12,7099
bucket_expo_upper_rel_0.05_k=k_kh=0,2048,7,1.a2cp+12,7134
bucket_expo_upper_rel_0.05_k=k_kh=0,2048,8,1.9fcp+12,7119
bucket_expo_upper_rel_0.05_k=k_kh=0,2048,9,1.9e2p+12,7101
bucket_expo_upper_rel_0.05_k=k_kh=0,2048,10,1.9f9p+12,7098
bucket_expo_upper_rel_0.05_k=k_kh=0,2048,11,1.a16p+12,7143
bucket_expo_upper_rel_0.05_k=k_kh=0,2048,12,1.a0dp+12,7084
bucket_expo_upper_rel_0.05_k=k_kh=0,2048,13,1.a0ep+12,7150
bucket_expo_upper_rel_0.05_k=k_kh=0,2048,14,1.a11p+12,7121
bucket_expo_upper_rel_0.05_k=k_kh=0,2048,15,1.a6ep+12,7233
bucket_expo_upper_rel_0.05_k=k_kh=0,2048,16,1.a07p+12,7069
bucket_expo_upper_rel_0.05_k=k_kh=0,2048,17,1.9c1p+12,7066
bucket_expo_upper_rel_0.05_k=k_kh=0,2048,18,1.9f3p+12,7109
bucket_expo_upper_rel_0.05_k=k_kh=0,2048,19,1.a0dp+12,7116
bucket_expo_upper_rel_0.05_k=k_kh=0,2048,20,1.a12p+12,7113
bucket_expo_upper_rel_0.05_k=k_kh=0,2048,21,1.9abp+12,7112
bucket_expo_upper_rel_0.05_k=k_kh=0,2048,22,1.9f4p+12,7034
bucket_expo_upper_rel_0.05_k=k_kh=0,2048,23,1.9f7p+12,7082
bucket_expo_upper_rel_0.05_k=k_kh=0,2048,24,1.9f3p+12,7130
bucket_expo_upper_rel_0.05_k=k_kh=0,2048,25,1.9cdp+12,7084
bucket_expo_upper_rel_0.05_k=k_kh=0,2048,26,1.a1ap+12,7102
bucket_expo_upper_rel_0.05_k=k_kh=0,2048,27,1.9d7p+12,7136
bucket_expo_upper_rel_0.05_k=k_kh=0,2048,28,1.9d9p+12,7109
bucket_expo_upper_rel_0.05_k=k_kh=0,2048,29,1.9d4p+12,7148
bucket_expo_upper_rel_0.05_k=k_kh=0,2048,30,1.9e2p+12,7083
bucket_expo_upper_rel_0.05_k=k_kh=0,4096,1,1.9fep+12,7095
bucket_expo_upper_rel_0.05_k=k_kh=0,4096,2,1.a01p+12,7077
bucket_expo_upper_rel_0.05_k=k_kh=0,4096,3,1.9cep+12,7106
bucket_expo_upper_rel_0.05_k=k_kh=0,4096,4,1.9ep+12,7109
bucket_expo_upper_rel_0.05_k=k_kh=0,4096,5,1.9b9p+12,7107
bucket_expo_upper_rel_0.05_k=k_kh=0,4096,6,1.9c1p+12,7099
bucket_expo_upper_rel_0.05_k=k_kh=0,4096,7,1.a01p+12,7134
bucket_expo_upper_rel_0.05_k=k_kh=0,4096,8,1.9e2p+12,7119
bucket_expo_upper_rel_0.05_k=k_kh=0,4096,9,1.9f7p+12,7101
bucket_expo_upper_rel_0.05_k=k_kh=0,4096,10,1.a2p+12,7098
bucket_expo_upper_rel_0.05_k=k_kh=0,4096,11,1.9f1p+12,7143
bucket_expo_upper_rel_0.05_k=k_kh=0,4096,12,1.9cp+12,7084
bucket_expo_upper_rel_0.05_k=k_kh=0,4096,13,1.a2ap+12,7150
bucket_expo_upper_rel_0.05_k=k_kh=0,4096,14,1.9cbp+12,7121
bucket_expo_upper_rel_0.05_k=k_kh=0,4096,15,1.a4dp+12,7233
bucket_expo_upper_rel_0.05_k=k_kh=0,4096,16,1.9d7p+12,7069
bucket_expo_upper_rel_0.05_k=k_kh=0,4096,17,1.9d9p+12,7066
bucket_expo_upper_rel_0.05_k=k_kh=0,4096,18,1.9d2p+12,7109
bucket_expo_upper_rel_0.05_k=k_kh=0,4096,19,1.9e5p+12,7116
bucket_expo_upper_rel_0.05_k=k_kh=0,4096,20,1.9e3p+12,7113
bucket_expo_upper_rel_0.05_k=k_kh=0,4096,21,1.9edp+12,7112
bucket_expo_upper_rel_0.05_k=k_kh=0,4096,22,1.9b6p+12,7034
bucket_expo_upper_rel_0.05_k=k_kh=0,4096,23,1.99ep+12,7082
bucket_expo_upper_rel_0.05_k=k_kh=0,4096,24,1.9c6p+12,7130
bucket_expo_upper_rel_0.05_k=k_kh=0,4096,25,1.9edp+12,7084
bucket_expo_upper_rel_0.05_k=k_kh=0,4096,26,1.9f5p+12,7102
bucket_expo_upper_rel_0.05_k=k_kh=0,4096,27,1.9dcp+12,7136
bucket_expo_upper_rel_0.05_k=k_kh=0,4096,28,1.9e3p+12,7109
bucket_expo_upper_rel_0.05_k=k_kh=0,4096,29,1.a45p+12,7148
bucket_expo_upper_rel_0.05_k=k_kh=0,4096,30,1.9dcp+12,7083
bucket_expo_upper_train_k=k/2_kh=k/2,64,1,1.468p+12,7095
bucket_expo_upper_train_k=k/2_kh=k/2,64,2,1.478p+12,7077
bucket_expo_upper_train_k=k/2_kh=k/2,64,3,1.48cp+12,7106
bucket_expo_upper_train_k=k/2_kh=k/2,64,4,1.464p+12,7109
bucket_expo_upper_train_k=k/2_kh=k/2,64,5,1.482p+12,7107
bucket_expo_upper_train_k=k/2_kh=k/2,64,6,1.494p+12,7099
bucket_expo_upper_train_k=k/2_kh=k/2,64,7,1.483p+12,7134
bucket_expo_upper_train_k=k/2_kh=k/2,64,8,1.472p+12,7119
bucket_expo_upper_train_k=k/2_kh=k/2,64,9,1.477p+12,7101
bucket_expo_upper_train_k=k/2_kh=k/2,64,10,1.461p+12,7098
bucket_expo_upper_train_k=k/2_kh=k/2,64,11,1.46fp+12,7143
bucket_expo_upper_train_k=k/2_kh=k/2,64,12,1.48p+12,7084
bucket_expo_upper_train_k=k/2_kh=k/2,64,13,1.46ep+12,7150
bucket_expo_upper_train_k=k/2_kh=k/2,64,14,1.477p+12,7121
bucket_expo_upper_train_k=k/2_kh=k/2,64,15,1.494p+12,7233
bucket_expo_upper_train_k=k/2_kh=k/2,64,16,1.46ep+12,7069
bucket_expo_upper_train_k=k/2_kh=k/2,64,17,1.47dp+12,7066
bucket_expo_upper_train_k=k/2_kh=k/2,64,18,1.479p+12,7109
bucket_expo_upper_train_k=k/2_kh=k/2,64,19,1.486p+12,7116
bucket_expo_upper_train_k=k/2_kh=k/2,64,20,1.48fp+12,7113
bucket_expo_upper_train_k=k/2_kh=k/2,64,21,1.473p+12,7112
bucket_expo_upper_train_k=k/2_kh=k/2,64,22,1.46cp+12,7034
bucket_expo_upper_train_k=k/2_kh=k/2,64,23,1.46bp+12,7082
bucket_expo_upper_train_k=k/2_kh=k/2,64,24,1.46fp+12,7130
bucket_expo_upper_train_k=k/2_kh=k/2,64,25,1.46ap+12,7084
bucket_expo_upper_train_k=k/2_kh=k/2,64,26,1.487p+12,7102
bucket_expo_upper_train_k=k/2_kh=k/2,64,27,1.45cp+12,7136
bucket_expo_upper_train_k=k/2_kh=k/2,64,28,1.462p+12,7109
bucket_expo_upper_train_k=k/2_kh=k/2,64,29,1.486p+12,7148
bucket_expo_upper_train_k=k/2_kh=k/2,64,30,1.47dp+12,7083
bucket_expo_upper_train_k=k/2_kh=k/2,128,1,1.6f7p+12,7095
bucket_expo_upper_train_k=k/2_kh=k/2,128,2,1.70bp+12,7077
bucket_expo_upper_train_k=k/2_kh=k/2,128,3,1.722p+12,7106
bucket_expo_upper_train_k=k/2_kh=k/2,128,4,1.6f1p+12,7109
bucket_expo_upper_train_k=k/2_kh=k/2,128,5,1.714p+12,7107
bucket_expo_upper_train_k=k/2_kh=k/2,128,6,1.72dp+12,7099
bucket_expo_upper_train_k=k/2_kh=k/2,128,7,1.718p+12,7134
bucket_expo_upper_train_k=k/2_kh=k/2,128,8,1.703p+12,7119
bucket_expo_upper_train_k=k/2_kh=k/2,128,9,1.709p+12,7101
bucket_expo_upper_train_k=k/2_kh=k/2,128,10,1.6ebp+12,7098
bucket_expo_upper_train_k=k/2_kh=k/2,128,11,1.6fap+12,7143
bucket_expo_upper_train_k=k/2_kh=k/2,128,12,1.715p+12,7084
bucket_expo_upper_train_k=k/2_kh=k/2,128,13,1.6ffp+12,7150
bucket_expo_upper_train_k=k/2_kh=k/2,128,14,1.70cp+12,7121
bucket_expo_upper_train_k=k/2_kh=k/2,128,15,1.72ap+12,7233
bucket_expo_upper_train_k=k/2_kh=k/2,128,16,1.701p+12,7069
bucket_expo_upper_train_k=k/2_kh=k/2,128,17,1.70bp+12,7066
bucket_expo_upper_train_k=k/2_kh=k/2,128,18,1.70cp+12,7109
bucket_expo_upper_train_k=k/2_kh=k/2,128,19,1.71dp+12,7116
bucket_expo_upper_train_k=k/2_kh=k/2,128,20,1.729p+12,7113
bucket_expo_upper_train_k=k/2_kh=k/2,128,21,1.705p+12,7112
bucket_expo_upper_train_k=k/2_kh=k/2,128,22,1.6fdp+12,7034
bucket_expo_upper_train_k=k/2_kh=k/2,128,23,1.6fbp+12,7082
bucket_expo_upper_train_k=k/2_kh=k/2,128,24,1.6fep+12,7130
bucket_expo_upper_train_k=k/2_kh=k/2,128,25,1.6fbp+12,7084
bucket_expo_upper_train_k=k/2_kh=k/2,128,26,1.718p+12,7102
bucket_expo_upper_train_k=k/2_kh=k/2,128,27,1.6e6p+12,7136
bucket_expo_upper_train_k=k/2_kh=k/2,128,28,1.6fp+12,7109
bucket_expo_upper_train_k=k/2_kh=k/2,128,29,1.717p+12,7148
bucket_expo_upper_train_k=k/2_kh=k/2,128,30,1.711p+12,7083
bucket_expo_upper_train_k=k/2_kh=k/2,256,1,1.87fp+12,7095
bucket_expo_upper_train_k=k/2_kh=k/2,256,2,1.89ap+12,7077
bucket_expo_upper_train_k=k/2_kh=k/2,256,3,1.8adp+12,7106
bucket_expo_upper_train_k=k/2_kh=k/2,256,4,1.87bp+12,7109
bucket_expo_upper_train_k=k/2_kh=k/2,256,5,1.8a1p+12,7107
bucket_expo_upper_train_k=k/2_kh=k/2,256,6,1.8bap+12,7099
bucket_expo_upper_train_k=k/2_kh=k/2,256,7,1.8a4p+12,7134
bucket_expo_upper_train_k=k/2_kh=k/2,256,8,1.88dp+12,7119
bucket_expo_upper_train_k=k/2_kh=k/2,256,9,1.893p+12,7101
bucket_expo_upper_train_k=k/2_kh=k/2,256,10,1.878p+12,7098
bucket_expo_upper_train_k=k/2_kh=k/2,256,11,1.884p+12,7143
bucket_expo_upper_train_k=k/2_kh=k/2,256,12,1.8a2p+12,7084
bucket_expo_upper_train_k=k/2_kh=k/2,256,13,1.88ap+12,7150
bucket_expo_upper_train_k=k/2_kh=k/2,256,14,1.895p+12,7121
bucket_expo_upper_train_k=k/2_kh=k/2,256,15,1.8b6p+12,7233
bucket_expo_upper_train_k=k/2_kh=k/2,256,16,1.89p+12,7069
bucket_expo_upper_train_k=k/2_kh=k/2,256,17,1.89bp+12,7066
bucket_expo_upper_train_k=k/2_kh=k/2,256,18,1.898p+12,7109
bucket_expo_upper_train_k=k/2_kh=k/2,256,19,1.8aap+12,7116
bucket_expo_upper_train_k=k/2_kh=k/2,256,20,1.8b2p+12,7113
bucket_expo_upper_train_k=k/2_kh=k/2,256,21,1.892p+12,7112
bucket_expo_upper_train_k=k/2_kh=k/2,256,22,1.88ap+12,7034
bucket_expo_upper_train_k=k/2_kh=k/2,256,23,1.887p+12,7082
bucket_expo_upper_train_k=k/2_kh=k/2,256,24,1.888p+12,7130
bucket_expo_upper_train_k=k/2_kh=k/2,256,25,1.885p+12,7084
bucket_expo_upper_train_k=k/2_kh=k/2,256,26,1.8a1p+12,7102
bucket_expo_upper_train_k=k/2_kh=k/2,256,27,1.871p+12,7136
bucket_expo_upper_train_k=k/2_kh=k/2,256,28,1.877p+12,7109
bucket_expo_upper_train_k=k/2_kh=k/2,256,29,1.8a6p+12,7148
bucket_expo_upper_train_k=k/2_kh=k/2,256,30,1.89cp+12,7083
bucket_expo_upper_train_k=k/2_kh=k/2,512,1,1.947p+12,7095
bucket_expo_upper_train_k=k/2_kh=k/2,512,2,1.95ep+12,7077
bucket_expo_upper_train_k=k/2_kh=k/2,512,3,1.97p+12,7106
bucket_expo_upper_train_k=k/2_kh=k/2,512,4,1.945p+12,7109
bucket_expo_upper_train_k=k/2_kh=k/2,512,5,1.966p+12,7107
bucket_expo_upper_train_k=k/2_kh=k/2,512,6,1.983p+12,7099
bucket_expo_upper_train_k=k/2_kh=k/2,512,7,1.96ep+12,7134
bucket_expo_upper_train_k=k/2_kh=k/2,512,8,1.954p+12,7119
bucket_expo_upper_train_k=k/2_kh=k/2,512,9,1.959p+12,7101
bucket_expo_upper_train_k=k/2_kh=k/2,512,10,1.93bp+12,7098
bucket_expo_upper_train_k=k/2_kh=k/2,512,11,1.94ep+12,7143
bucket_expo_upper_train_k=k/2_kh=k/2,512,12,1.96dp+12,7084
bucket_expo_upper_train_k=k/2_kh=k/2,512,13,1.953p+12,7150
bucket_expo_upper_train_k=k/2_kh=k/2,512,14,1.95cp+12,7121
bucket_expo_upper_train_k=k/2_kh=k/2,512,15,1.97fp+12,7233
bucket_expo_upper_train_k=k/2_kh=k/2,512,16,1.954p+12,7069
bucket_expo_upper_train_k=k/2_kh=k/2,512,17,1.95fp+12,7066
bucket_expo_upper_train_k=k/2_kh=k/2,512,18,1.95cp+12,7109
bucket_expo_upper_train_k=k/2_kh=k/2,512,19,1.97p+12,7116
bucket_expo_upper_train_k=k/2_kh=k/2,512,20,1.978p+12,7113
bucket_expo_upper_train_k=k/2_kh=k/2,512,21,1.955p+12,7112
bucket_expo_upper_train_k=k/2_kh=k/2,512,22,1.951p+12,7034
bucket_expo_upper_train_k=k/2_kh=k/2,512,23,1.95p+12,7082
bucket_expo_upper_train_k=k/2_kh=k/2,512,24,1.95p+12,7130
bucket_expo_upper_train_k=k/2_kh=k/2,512,25,1.94cp+12,7084
bucket_expo_upper_train_k=k/2_kh=k/2,512,26,1.96ap+12,7102
bucket_expo_upper_train_k=k/2_kh=k/2,512,27,1.937p+12,7136
bucket_expo_upper_train_k=k/2_kh=k/2,512,28,1.944p+12,7109
bucket_expo_upper_train_k=k/2_kh=k/2,512,29,1.96dp+12,7148
bucket_expo_upper_train_k=k/2_kh=k/2,512,30,1.966p+12,7083
bucket_expo_upper_train_k=k/2_kh=k/2,1024,1,1.9b2p+12,7095
bucket_expo_upper_train_k=k/2_kh=k/2,1024,2,1.9cep+12,7077
bucket_expo_upper_train_k=k/2_kh=k/2,1024,3,1.9e5p+12,7106
bucket_expo_upper_train_k=k/2_kh=k/2,1024,4,1.9b6p+12,7109
bucket_expo_upper_train_k=k/2_kh=k/2,1024,5,1.9dbp+12,7107
bucket_expo_upper_train_k=k/2_kh=k/2,1024,6,1.9efp+12,7099
bucket_expo_upper_train_k=k/2_kh=k/2,1024,7,1.9e1p+12,7134
bucket_expo_upper_train_k=k/2_kh=k/2,1024,8,1.9cap+12,7119
bucket_expo_upper_train_k=k/2_kh=k/2,1024,9,1.9cfp+12,7101
bucket_expo_upper_train_k=k/2_kh=k/2,1024,10,1.9a6p+12,7098
bucket_expo_upper_train_k=k/2_kh=k/2,1024,11,1.9c2p+12,7143
bucket_expo_upper_train_k=k/2_kh=k/2,1024,12,1.9dbp+12,7084
bucket_expo_upper_train_k=k/2_kh=k/2,1024,13,1.9c4p+12,7150
bucket_expo_upper_train_k=k/2_kh=k/2,1024,14,1.9dp+12,7121
bucket_expo_upper_train_k=k/2_kh=k/2,1024,15,1.9edp+12,7233
bucket_expo_upper_train_k=k/2_kh=k/2,1024,16,1.9c4p+12,7069
bucket_expo_upper_train_k=k/2_kh=k/2,1024,17,1.9dp+12,7066
bucket_expo_upper_train_k=k/2_kh=k/2,1024,18,1.9d3p+12,7109
bucket_expo_upper_train_k=k/2_kh=k/2,1024,19,1.9e9p+12,7116
bucket_expo_upper_train_k=k/2_kh=k/2,1024,20,1.9e9p+12,7113
bucket_expo_upper_train_k=k/2_kh=k/2,1024,21,1.9c5p+12,7112
bucket_expo_upper_train_k=k/2_kh=k/2,1024,22,1.9bfp+12,7034
bucket_expo_upper_train_k=k/2_kh=k/2,1024,23,1.9c1p+12,7082
bucket_expo_upper_train_k=k/2_kh=k/2,1024,24,1.9bfp+12,7130
bucket_expo_upper_train_k=k/2_kh=k/2,1024,25,1.9bbp+12,7084
bucket_expo_upper_train_k=k/2_kh=k/2,1024,26,1.9dap+12,7102
bucket_expo_upper_train_k=k/2_kh=k/2,1024,27,1.9abp+12,7136
bucket_expo_upper_train_k=k/2_kh=k/2,1024,28,1.9b5p+12,7109
bucket_expo_upper_train_k=k/2_kh=k/2,1024,29,1.9dfp+12,7148
bucket_expo_upper_train_k=k/2_kh=k/2,1024,30,1.9d5p+12,7083
bucket_expo_upper_train_k=k/2_kh=k/2,2048,1,1.9fdp+12,7095
bucket_expo_upper_train_k=k/2_kh=k/2,2048,2,1.a1bp+12,7077
bucket_expo_upper_train_k=k/2_kh=k/2,2048,3,1.a37p+12,7106
bucket_expo_upper_train_k=k/2_kh=k/2,2048,4,1.9ffp+12,7109
bucket_expo_upper_train_k=k/2_kh=k/2,2048,5,1.a2bp+12,7107
bucket_expo_upper_train_k=k/2_kh=k/2,2048,6,1.a3fp+12,7099
bucket_expo_upper_train_k=k/2_kh=k/2,2048,7,1.a2cp+12,7134
bucket_expo_upper_train_k=k/2_kh=k/2,2048,8,1.a12p+12,7119
bucket_expo_upper_train_k=k/2_kh=k/2,2048,9,1.a1dp+12,7101
bucket_expo_upper_train_k=k/2_kh=k/2,2048,10,1.9fp+12,7098
bucket_expo_upper_train_k=k/2_kh=k/2,2048,11,1.a0bp+12,7143
bucket_expo_upper_train_k=k/2_kh=k/2,2048,12,1.a24p+12,7084
bucket_expo_upper_train_k=k/2_kh=k/2,2048,13,1.a0dp+12,7150
bucket_expo_upper_train_k=k/2_kh=k/2,2048,14,1.a1cp+12,7121
bucket_expo_upper_train_k=k/2_kh=k/2,2048,15,1.a3ep+12,7233
bucket_expo_upper_train_k=k/2_kh=k/2,2048,16,1.a0fp+12,7069
bucket_expo_upper_train_k=k/2_kh=k/2,2048,17,1.a18p+12,7066
bucket_expo_upper_train_k=k/2_kh=k/2,2048,18,1.a19p+12,7109
bucket_expo_upper_train_k=k/2_kh=k/2,2048,19,1.a35p+12,7116
bucket_expo_upper_train_k=k/2_kh=k/2,2048,20,1.a3dp+12,7113
bucket_expo_upper_train_k=k/2_kh=k/2,2048,21,1.a16p+12,7112
bucket_expo_upper_train_k=k/2_kh=k/2,2048,22,1.a12p+12,7034
bucket_expo_upper_train_k=k/2_kh=k/2,2048,23,1.a09p+12,7082
bucket_expo_upper_train_k=k/2_kh=k/2,2048,24,1.a0dp+12,7130
bucket_expo_upper_train_k=k/2_kh=k/2,2048,25,1.a08p+12,7084
bucket_expo_upper_train_k=k/2_kh=k/2,2048,26,1.a2fp+12,7102
bucket_expo_upper_train_k=k/2_kh=k/2,2048,27,1.9f1p+12,7136
bucket_expo_upper_train_k=k/2_kh=k/2,2048,28,1.a04p+12,7109
bucket_expo_upper_train_k=k/2_kh=k/2,2048,29,1.a25p+12,7148
bucket_expo_upper_train_k=k/2_kh=k/2,2048,30,1.a22p+12,7083
bucket_expo_upper_train_k=k/2_kh=k/2,4096,1,1.a3ap+12,7095
bucket_expo_upper_train_k=k/2_kh=k/2,4096,2,1.a4fp+12,7077
bucket_expo_upper_train_k=k/2_kh=k/2,4096,3,1.a6bp+12,7106
bucket_expo_upper_train_k=k/2_kh=k/2,4096,4,1.a39p+12,7109
bucket_expo_upper_train_k=k/2_kh=k/2,4096,5,1.a5cp+12,7107
bucket_expo_upper_train_k=k/2_kh=k/2,4096,6,1.a78p+12,7099
bucket_expo_upper_train_k=k/2_kh=k/2,4096,7,1.a66p+12,7134
bucket_expo_upper_train_k=k/2_kh=k/2,4096,8,1.a4dp+12,7119
bucket_expo_upper_train_k=k/2_kh=k/2,4096,9,1.a56p+12,7101
bucket_expo_upper_train_k=k/2_kh=k/2,4096,10,1.a2fp+12,7098
bucket_expo_upper_train_k=k/2_kh=k/2,4096,11,1.a45p+12,7143
bucket_expo_upper_train_k=k/2_kh=k/2,4096,12,1.a59p+12,7084
bucket_expo_upper_train_k=k/2_kh=k/2,4096,13,1.a4ap+12,7150
bucket_expo_upper_train_k=k/2_kh=k/2,4096,14,1.a52p+12,7121
bucket_expo_upper_train_k=k/2_kh=k/2,4096,15,1.a75p+12,7233
bucket_expo_upper_train_k=k/2_kh=k/2,4096,16,1.a4ep+12,7069
bucket_expo_upper_train_k=k/2_kh=k/2,4096,17,1.a58p+12,7066
bucket_expo_upper_train_k=k/2_kh=k/2,4096,18,1.a58p+12,7109
bucket_expo_upper_train_k=k/2_kh=k/2,4096,19,1.a6cp+12,7116
bucket_expo_upper_train_k=k/2_kh=k/2,4096,20,1.a75p+12,7113
bucket_expo_upper_train_k=k/2_kh=k/2,4096,21,1.a48p+12,7112
bucket_expo_upper_train_k=k/2_kh=k/2,4096,22,1.a44p+12,7034
bucket_expo_upper_train_k=k/2_kh=k/2,4096,23,1.a4p+12,7082
bucket_expo_upper_train_k=k/2_kh=k/2,4096,24,1.a48p+12,7130
bucket_expo_upper_train_k=k/2_kh=k/2,4096,25,1.a44p+12,7084
bucket_expo_upper_train_k=k/2_kh=k/2,4096,26,1.a6ep+12,7102
bucket_expo_upper_train_k=k/2_kh=k/2,4096,27,1.a3p+12,7136
bucket_expo_upper_train_k=k/2_kh=k/2,4096,28,1.a3dp+12,7109
bucket_expo_upper_train_k=k/2_kh=k/2,4096,29,1.a5fp+12,7148
bucket_expo_upper_train_k=k/2_kh=k/2,4096,30,1.a5bp+12,7083
bucket_expo_upper_train_k=k_kh=0,64,1,1.6edp+12,7095
bucket_expo_upper_train_k=k_kh=0,64,2,1.701p+12,7077
bucket_expo_upper_train_k=k_kh=0,64,3,1.718p+12,7106
bucket_expo_upper_train_k=k_kh=0,64,4,1.6e7p+12,7109
bucket_expo_upper_train_k=k_kh=0,64,5,1.70ap+12,7107
bucket_expo_upper_train_k=k_kh=0,64,6,1.725p+12,7099
bucket_expo_upper_train_k=k_kh=0,64,7,1.70ep+12,7134
bucket_expo_upper_train_k=k_kh=0,64,8,1.6fap+12,7119
bucket_expo_upper_train_k=k_kh=0,64,9,1.6ffp+12,7101
bucket_expo_upper_train_k=k_kh=0,64,10,1.6e2p+12,7098
bucket_expo_upper_train_k=k_kh=0,64,11,1.6f1p+12,7143
bucket_expo_upper_train_k=k_kh=0,64,12,1.70cp+12,7084
bucket_expo_upper_train_k=k_kh=0,64,13,1.6f6p+12,7150
bucket_expo_upper_train_k=k_kh=0,64,14,1.703p+12,7121
bucket_expo_upper_train_k=k_kh=0,64,15,1.721p+12,7233
bucket_expo_upper_train_k=k_kh=0,64,16,1.6f8p+12,7069
bucket_expo_upper_train_k=k_kh=0,64,17,1.701p+12,7066
bucket_expo_upper_train_k=k_kh=0,64,18,1.703p+12,7109
bucket_expo_upper_train_k=k_kh=0,64,19,1.713p+12,7116
bucket_expo_upper_train_k=k_kh=0,64,20,1.71fp+12,7113
bucket_expo_upper_train_k=k_kh=0,64,21,1.6fdp+12,7112
bucket_expo_upper_train_k=k_kh=0,64,22,1.6f3p+12,7034
bucket_expo_upper_train_k=k_kh=0,64,23,1.6f1p+12,7082
bucket_expo_upper_train_k=k_kh=0,64,24,1.6f4p+12,7130
bucket_expo_upper_train_k=k_kh=0,64,25,1.6f2p+12,7084
bucket_expo_upper_train_k=k_kh=0,64,26,1.70ep+12,7102
bucket_expo_upper_train_k=k_kh=0,64,27,1.6dcp+12,7136
bucket_expo_upper_train_k=k_kh=0,64,28,1.6e6p+12,7109
bucket_expo_upper_train_k=k_kh=0,64,29,1.70dp+12,7148
bucket_expo_upper_train_k=k_kh=0,64,30,1.707p+12,7083
bucket_expo_upper_train_k=k_kh=0,128,1,1.872p+12,7095
bucket_expo_upper_train_k=k_kh=0,128,2,1.88cp+12,7077
bucket_expo_upper_train_k=k_kh=0,128,3,1.89fp+12,7106
bucket_expo_upper_train_k=k_kh=0,128,4,1.86ep+12,7109
bucket_expo_upper_train_k=k_kh=0,128,5,1.894p+12,7107
bucket_expo_upper_train_k=k_kh=0,128,6,1.8acp+12,7099
bucket_expo_upper_train_k=k_kh=0,128,7,1.896p+12,7134
bucket_expo_upper_train_k=k_kh=0,128,8,1.87ep+12,7119
bucket_expo_upper_train_k=k_kh=0,128,9,1.886p+12,7101
bucket_expo_upper_train_k=k_kh=0,128,10,1.86bp+12,7098
bucket_expo_upper_train_k=k_kh=0,128,11,1.877p+12,7143
bucket_expo_upper_train_k=k_kh=0,128,12,1.894p+12,7084
bucket_expo_upper_train_k=k_kh=0,128,13,1.87cp+12,7150
bucket_expo_upper_train_k=k_kh=0,128,14,1.888p+12,7121
bucket_expo_upper_train_k=k_kh=0,128,15,1.8aap+12,7233
bucket_expo_upper_train_k=k_kh=0,128,16,1.882p+12,7069
bucket_expo_upper_train_k=k_kh=0,128,17,1.88ep+12,7066
bucket_expo_upper_train_k=k_kh=0,128,18,1.88ap+12,7109
bucket_expo_upper_train_k=k_kh=0,128,19,1.89cp+12,7116
bucket_expo_upper_train_k=k_kh=0,128,20,1.8a5p+12,7113
bucket_expo_upper_train_k=k_kh=0,128,21,1.885p+12,7112
bucket_expo_upper_train_k=k_kh=0,128,22,1.87dp+12,7034
bucket_expo_upper_train_k=k_kh=0,128,23,1.87ap+12,7082
bucket_expo_upper_train_k=k_kh=0,128,24,1.87cp+12,7130
bucket_expo_upper_train_k=k_kh=0,128,25,1.879p+12,7084
bucket_expo_upper_train_k=k_kh=0,128,26,1.894p+12,7102
bucket_expo_upper_train_k=k_kh=0,128,27,1.864p+12,7136
bucket_expo_upper_train_k=k_kh=0,128,28,1.86ap+12,7109
bucket_expo_upper_train_k=k_kh=0,128,29,1.898p+12,7148
bucket_expo_upper_train_k=k_kh=0,128,30,1.88ep+12,7083
bucket_expo_upper_train_k=k_kh=0,256,1,1.933p+12,7095
bucket_expo_upper_train_k=k_kh=0,256,2,1.947p+12,7077
bucket_expo_upper_train_k=k_kh=0,256,3,1.95ap+12,7106
bucket_expo_upper_train_k=k_kh=0,256,4,1.92fp+12,7109
bucket_expo_upper_train_k=k_kh=0,256,5,1.94fp+12,7107
bucket_expo_upper_train_k=k_kh=0,256,6,1.96dp+12,7099
bucket_expo_upper_train_k=k_kh=0,256,7,1.959p+12,7134
bucket_expo_upper_train_k=k_kh=0,256,8,1.93dp+12,7119
