sketch_type,k,n_trial,estimate,exact
central_bucket_linear_rel_0.05_k=k_kh=0,4096,7,1.c4a3dbb5ccc4p+11,6574
central_bucket_linear_rel_0.05_k=k_kh=0,4096,8,1.c58f0f96cee18p+11,6543
central_bucket_linear_rel_0.05_k=k_kh=0,4096,9,1.c3e19635c348ap+11,6548
central_bucket_linear_rel_0.05_k=k_kh=0,4096,10,1.c321f01ebcac1p+11,6556
central_bucket_linear_train_k=k/2_kh=k/2,64,1,1.5ef3e468cac4cp+6,6515
central_bucket_linear_train_k=k/2_kh=k/2,64,2,1.5ece5710880d8p+6,6557
central_bucket_linear_train_k=k/2_kh=k/2,64,3,1.5eb13dfb0d52p+6,6528
central_bucket_linear_train_k=k/2_kh=k/2,64,4,1.5ebae03b3e9a7p+6,6593
central_bucket_linear_train_k=k/2_kh=k/2,64,5,1.5ed17c5ef62fap+6,6574
central_bucket_linear_train_k=k/2_kh=k/2,64,6,1.5eefd438d1d8ap+6,6562
central_bucket_linear_train_k=k/2_kh=k/2,64,7,1.5ed05f2884838p+6,6574
central_bucket_linear_train_k=k/2_kh=k/2,64,8,1.5ec0e7bc3c5bdp+6,6543
central_bucket_linear_train_k=k/2_kh=k/2,64,9,1.5eab68cef672cp+6,6548
central_bucket_linear_train_k=k/2_kh=k/2,64,10,1.5ecbb7f9d6f11p+6,6556
central_bucket_linear_train_k=k/2_kh=k/2,128,1,1.47ec56d5cfaadp+7,6515
central_bucket_linear_train_k=k/2_kh=k/2,128,2,1.47ff25e56cd6cp+7,6557
central_bucket_linear_train_k=k/2_kh=k/2,128,3,1.47c5479d4d834p+7,6528
central_bucket_linear_train_k=k/2_kh=k/2,128,4,1.47dc26dce39b4p+7,6593
central_bucket_linear_train_k=k/2_kh=k/2,128,5,1.47d33d29563aap+7,6574
central_bucket_linear_train_k=k/2_kh=k/2,128,6,1.4816bdb1a6d6ap+7,6562
central_bucket_linear_train_k=k/2_kh=k/2,128,7,1.47e2d6238da3cp+7,6574
central_bucket_linear_train_k=k/2_kh=k/2,128,8,1.47e49b1fab96fp+7,6543
central_bucket_linear_train_k=k/2_kh=k/2,128,9,1.47c49fd7a13c2p+7,6548
central_bucket_linear_train_k=k/2_kh=k/2,128,10,1.47b320535c9e6p+7,6556
central_bucket_linear_train_k=k/2_kh=k/2,256,1,1.29742dcf4623dp+8,6515
central_bucket_linear_train_k=k/2_kh=k/2,256,2,1.29aac53b0813cp+8,6557
central_bucket_linear_train_k=k/2_kh=k/2,256,3,1.29376d549731p+8,6528
central_bucket_linear_train_k=k/2_kh=k/2,256,4,1.298bf7f06705cp+8,6593
central_bucket_linear_train_k=k/2_kh=k/2,256,5,1.298958d9b5e96p+8,6574
central_bucket_linear_train_k=k/2_kh=k/2,256,6,1.29bff04577d96p+8,6562
central_bucket_linear_train_k=k/2_kh=k/2,256,7,1.2988a04d12018p+8,6574
central_bucket_linear_train_k=k/2_kh=k/2,256,8,1.298611fd5885dp+8,6543
central_bucket_linear_train_k=k/2_kh=k/2,256,9,1.29549731098d4p+8,6548
central_bucket_linear_train_k=k/2_kh=k/2,256,10,1.2970b49e01de2p+8,6556
central_bucket_linear_train_k=k/2_kh=k/2,512,1,1.0784230fcf80ep+9,6515
central_bucket_linear_train_k=k/2_kh=k/2,512,2,1.07ec679cc74b8p+9,6557
central_bucket_linear_train_k=k/2_kh=k/2,512,3,1.07401c4fc1df3p+9,6528
central_bucket_linear_train_k=k/2_kh=k/2,512,4,1.07d2630ec3116p+9,6593
central_bucket_linear_train_k=k/2_kh=k/2,512,5,1.079e59f2ba9d2p+9,6574
central_bucket_linear_train_k=k/2_kh=k/2,512,6,1.07e835dedf1ep+9,6562
central_bucket_linear_train_k=k/2_kh=k/2,512,7,1.079dd3bafd977p+9,6574
central_bucket_linear_train_k=k/2_kh=k/2,512,8,1.07a98eda22f6ap+9,6543
central_bucket_linear_train_k=k/2_kh=k/2,512,9,1.078897e996313p+9,6548
central_bucket_linear_train_k=k/2_kh=k/2,512,10,1.0784db9c7368bp+9,6556
central_bucket_linear_train_k=k/2_kh=k/2,1024,1,1.ceeae9ee45c36p+9,6515
central_bucket_linear_train_k=k/2_kh=k/2,1024,2,1.cf607c4199fe4p+9,6557
central_bucket_linear_train_k=k/2_kh=k/2,1024,3,1.ce8be2f7b17cep+9,6528
central_bucket_linear_train_k=k/2_kh=k/2,1024,4,1.cf51ce28ed5f1p+9,6593
central_bucket_linear_train_k=k/2_kh=k/2,1024,5,1.cf1b4784230fdp+9,6574
central_bucket_linear_train_k=k/2_kh=k/2,1024,6,1.cf4a3400b88cap+9,6562
central_bucket_linear_train_k=k/2_kh=k/2,1024,7,1.ceea4228997c4p+9,6574
central_bucket_linear_train_k=k/2_kh=k/2,1024,8,1.cece358298cc2p+9,6543
central_bucket_linear_train_k=k/2_kh=k/2,1024,9,1.ced5ae1cde5d2p+9,6548
central_bucket_linear_train_k=k/2_kh=k/2,1024,10,1.ceaa4b9884c6ap+9,6556
central_bucket_linear_train_k=k/2_kh=k/2,2048,1,1.98bc7b45f17bep+10,6515
central_bucket_linear_train_k=k/2_kh=k/2,2048,2,1.990624dd2f1aap+10,6557
central_bucket_linear_train_k=k/2_kh=k/2,2048,3,1.98bb906466b1ep+10,6528
central_bucket_linear_train_k=k/2_kh=k/2,2048,4,1.991e85fd04a3p+10,6593
central_bucket_linear_train_k=k/2_kh=k/2,2048,5,1.98b8cfbfc6541p+10,6574
central_bucket_linear_train_k=k/2_kh=k/2,2048,6,1.98fe47991bc56p+10,6562
central_bucket_linear_train_k=k/2_kh=k/2,2048,7,1.98c1fc8f32378p+10,6574
central_bucket_linear_train_k=k/2_kh=k/2,2048,8,1.98bc59b8023a7p+10,6543
central_bucket_linear_train_k=k/2_kh=k/2,2048,9,1.98d1fa333764fp+10,6548
central_bucket_linear_train_k=k/2_kh=k/2,2048,10,1.987e5a78f25a2p+10,6556
central_bucket_linear_train_k=k/2_kh=k/2,4096,1,1.6e7210be9424ep+11,6515
central_bucket_linear_train_k=k/2_kh=k/2,4096,2,1.6ed3b6cbd987cp+11,6557
central_bucket_linear_train_k=k/2_kh=k/2,4096,3,1.6e73a365cb35fp+11,6528
central_bucket_linear_train_k=k/2_kh=k/2,4096,4,1.6ef156191149p+11,6593
central_bucket_linear_train_k=k/2_kh=k/2,4096,5,1.6ecd8dbcec85p+11,6574
central_bucket_linear_train_k=k/2_kh=k/2,4096,6,1.6ec13b9f127f6p+11,6562
central_bucket_linear_train_k=k/2_kh=k/2,4096,7,1.6e97f1f9acffap+11,6574
central_bucket_linear_train_k=k/2_kh=k/2,4096,8,1.6ebf01322f273p+11,6543
central_bucket_linear_train_k=k/2_kh=k/2,4096,9,1.6ef5caf2d7f95p+11,6548
central_bucket_linear_train_k=k/2_kh=k/2,4096,10,1.6e8d32830a0b2p+11,6556
central_bucket_linear_train_k=k_kh=0,64,1,1p+7,6515
central_bucket_linear_train_k=k_kh=0,64,2,1p+7,6557
central_bucket_linear_train_k=k_kh=0,64,3,1p+7,6528
central_bucket_linear_train_k=k_kh=0,64,4,1p+7,6593
central_bucket_linear_train_k=k_kh=0,64,5,1p+7,6574
central_bucket_linear_train_k=k_kh=0,64,6,1p+7,6562
central_bucket_linear_train_k=k_kh=0,64,7,1p+7,6574
central_bucket_linear_train_k=k_kh=0,64,8,1p+7,6543
central_bucket_linear_train_k=k_kh=0,64,9,1p+7,6548
central_bucket_linear_train_k=k_kh=0,64,10,1p+7,6556
central_bucket_linear_train_k=k_kh=0,128,1,1p+8,6515
central_bucket_linear_train_k=k_kh=0,128,2,1p+8,6557
central_bucket_linear_train_k=k_kh=0,128,3,1p+8,6528
central_bucket_linear_train_k=k_kh=0,128,4,1p+8,6593
central_bucket_linear_train_k=k_kh=0,128,5,1p+8,6574
central_bucket_linear_train_k=k_kh=0,128,6,1p+8,6562
central_bucket_linear_train_k=k_kh=0,128,7,1p+8,6574
central_bucket_linear_train_k=k_kh=0,128,8,1p+8,6543
central_bucket_linear_train_k=k_kh=0,128,9,1p+8,6548
central_bucket_linear_train_k=k_kh=0,128,10,1p+8,6556
central_bucket_linear_train_k=k_kh=0,256,1,1.e4f9521f3fef9p+8,6515
central_bucket_linear_train_k=k_kh=0,256,2,1.e4e34cfa3d00dp+8,6557
central_bucket_linear_train_k=k_kh=0,256,3,1.e4aa9717df19dp+8,6528
central_bucket_linear_train_k=k_kh=0,256,4,1.e4cb8870c3ffp+8,6593
central_bucket_linear_train_k=k_kh=0,256,5,1.e4e73b9c46ab7p+8,6574
central_bucket_linear_train_k=k_kh=0,256,6,1.e4fc8dcc4d92ap+8,6562
central_bucket_linear_train_k=k_kh=0,256,7,1.e4ccab3edd8b6p+8,6574
central_bucket_linear_train_k=k_kh=0,256,8,1.e4d525194d675p+8,6543
central_bucket_linear_train_k=k_kh=0,256,9,1.e4b194a9b765ap+8,6548
central_bucket_linear_train_k=k_kh=0,256,10,1.e4de0eccdac8p+8,6556
central_bucket_linear_train_k=k_kh=0,512,1,1.9f7ac7467b0e9p+9,6515
central_bucket_linear_train_k=k_kh=0,512,2,1.9fa6b23f3b37ap+9,6557
central_bucket_linear_train_k=k_kh=0,512,3,1.9f2f703013c4p+9,6528
central_bucket_linear_train_k=k_kh=0,512,4,1.9f6f86116e2e3p+9,6593
central_bucket_linear_train_k=k_kh=0,512,5,1.9f761cbccf28cp+9,6574
central_bucket_linear_train_k=k_kh=0,512,6,1.9fcc13f893b36p+9,6562
central_bucket_linear_train_k=k_kh=0,512,7,1.9f705cd103041p+9,6574
central_bucket_linear_train_k=k_kh=0,512,8,1.9f75d0ae4a726p+9,6543
central_bucket_linear_train_k=k_kh=0,512,9,1.9f3d9811035d8p+9,6548
central_bucket_linear_train_k=k_kh=0,512,10,1.9f339d74a8d7bp+9,6556
central_bucket_linear_train_k=k_kh=0,1024,1,1.588c15ce203efp+10,6515
central_bucket_linear_train_k=k_kh=0,1024,2,1.590d11ec3c568p+10,6557
central_bucket_linear_train_k=k_kh=0,1024,3,1.5823e29079368p+10,6528
central_bucket_linear_train_k=k_kh=0,1024,4,1.58bd470cc09ebp+10,6593
central_bucket_linear_train_k=k_kh=0,1024,5,1.58935866b1865p+10,6574
central_bucket_linear_train_k=k_kh=0,1024,6,1.590a8527ebbc1p+10,6562
central_bucket_linear_train_k=k_kh=0,1024,7,1.589a89f41e9c4p+10,6574
central_bucket_linear_train_k=k_kh=0,1024,8,1.58b3df036a28dp+10,6543
central_bucket_linear_train_k=k_kh=0,1024,9,1.587adec6d7f6dp+10,6548
central_bucket_linear_train_k=k_kh=0,1024,10,1.58700da172a89p+10,6556
central_bucket_linear_train_k=k_kh=0,2048,1,1.1883740ebd3c2p+11,6515
central_bucket_linear_train_k=k_kh=0,2048,2,1.191eca60f9dc3p+11,6557
central_bucket_linear_train_k=k_kh=0,2048,3,1.18185494e77e5p+11,6528
central_bucket_linear_train_k=k_kh=0,2048,4,1.18d29dfa91c6fp+11,6593
central_bucket_linear_train_k=k_kh=0,2048,5,1.18adaa506365dp+11,6574
central_bucket_linear_train_k=k_kh=0,2048,6,1.19028d89a9218p+11,6562
central_bucket_linear_train_k=k_kh=0,2048,7,1.18a70492c018ap+11,6574
central_bucket_linear_train_k=k_kh=0,2048,8,1.1895d57edf774p+11,6543
central_bucket_linear_train_k=k_kh=0,2048,9,1.1879f77e174bdp+11,6548
central_bucket_linear_train_k=k_kh=0,2048,10,1.185889edb1a25p+11,6556
central_bucket_linear_train_k=k_kh=0,4096,1,1.c35b8cd0b7d65p+11,6515
central_bucket_linear_train_k=k_kh=0,4096,2,1.c446f2d648295p+11,6557
central_bucket_linear_train_k=k_kh=0,4096,3,1.c2e15009f72c1p+11,6528
central_bucket_linear_train_k=k_kh=0,4096,4,1.c416c7a2dd6d3p+11,6593
central_bucket_linear_train_k=k_kh=0,4096,5,1.c37c393e7e51ap+11,6574
central_bucket_linear_train_k=k_kh=0,4096,6,1.c44ccd8bdc265p+11,6562
central_bucket_linear_train_k=k_kh=0,4096,7,1.c36d941f266d3p+11,6574
central_bucket_linear_train_k=k_kh=0,4096,8,1.c38f8bf551ff8p+11,6543
central_bucket_linear_train_k=k_kh=0,4096,9,1.c34ba796fdf98p+11,6548
central_bucket_linear_train_k=k_kh=0,4096,10,1.c33145a3cf3p+11,6556
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,1,1.7d0118f6c356bp+10,6515
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,2,1.cf68f4b1dec8p+10,6557
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,3,1.87bfb4ef9585ep+10,6528
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,4,1.bf6a76a2cf91ap+10,6593
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,5,1.a0e728cc11857p+10,6574
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,6,1.9d7f7abf14473p+10,6562
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,7,1.b52b66b607546p+10,6574
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,8,1.c852902e61ed6p+10,6543
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,9,1.a600f26d6dfd1p+10,6548
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,10,1.93f455f7bcc3p+10,6556
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,1,1.d3bb8a956da06p+10,6515
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,2,1.8aa811275516fp+10,6557
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,3,1.b4d326ac0c27fp+10,6528
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,4,1.9d9b10317f184p+10,6593
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,5,1.9157a5261e2d2p+10,6574
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,6,1.a35be14d02502p+10,6562
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,7,1.896c99733687bp+10,6574
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,8,1.86118c04a6bc8p+10,6543
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,9,1.8dec1f5abc848p+10,6548
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,10,1.94f827854f069p+10,6556
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,1,1.b30a9c0a0bb79p+10,6515
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,2,1.a5ff89ffeda49p+10,6557
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,3,1.84ab566470401p+10,6528
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,4,1.8a3554ea43873p+10,6593
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,5,1.92a87d051ffd5p+10,6574
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,6,1.94ead1c06c0d2p+10,6562
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,7,1.b0ec66d0f03b7p+10,6574
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,8,1.9dc0cc19ec454p+10,6543
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,9,1.a1ee9091c9e95p+10,6548
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,10,1.a5b5b5a4f72dfp+10,6556
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,1,1.b6dba19a290d1p+10,6515
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,2,1.a92c1f4ded251p+10,6557
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,3,1.b9caa32e6600ep+10,6528
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,4,1.b132934abc2f2p+10,6593
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,5,1.abbd1ccb9fc73p+10,6574
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,6,1.bc62ab94a3578p+10,6562
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,7,1.b09d2372d76c9p+10,6574
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,8,1.9a3805c10258cp+10,6543
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,9,1.a2ae771d7452dp+10,6548
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,10,1.9dcef08d585c6p+10,6556
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,1,1.008ca59e298bp+11,6515
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,2,1.ca27ade649bd7p+10,6557
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,3,1.b8098c5ee56d8p+10,6528
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,4,1.c55cc211394b2p+10,6593
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,5,1.d7d3be5598a2dp+10,6574
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,6,1.d34bd2bc91dbap+10,6562
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,7,1.bcd868a1f7d44p+10,6574
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,8,1.d9e12c4d573c1p+10,6543
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,9,1.b8225e16968c7p+10,6548
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,10,1.c68884dd4d464p+10,6556
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,1,1.c77474f4fe701p+10,6515
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,2,1.ffe5bced7e4c2p+10,6557
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,3,1.dc70900fea6d1p+10,6528
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,4,1.b316e5d7d9972p+10,6593
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,5,1.c088269c84e82p+10,6574
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,6,1.c547028b56b04p+10,6562
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,7,1.d8d6b5fda9c81p+10,6574
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,8,1.ce7eb1bd7b30ap+10,6543
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,9,1.d43979950e2c3p+10,6548
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,10,1.edea404798fa3p+10,6556
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,1,1.dd9f2b64e5432p+10,6515
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,2,1.f11191b56da0ep+10,6557
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,3,1.e67011bbfa007p+10,6528
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,4,1.d6c1d71534711p+10,6593
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,5,1.d8b5c10f8178bp+10,6574
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,6,1.0a710f2b5eaap+11,6562
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,7,1.da3598c65dffp+10,6574
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,8,1.d5437ea6d60ffp+10,6543
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,9,1.c0c54b7d32b3fp+10,6548
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,10,1.02c53900a340ap+11,6556
counting_bucket_expo_abs_0.001_k=k_kh=0,64,1,1.9847da3687da7p+10,6515
counting_bucket_expo_abs_0.001_k=k_kh=0,64,2,1.880a134efd273p+10,6557
counting_bucket_expo_abs_0.001_k=k_kh=0,64,3,1.b47596fec39fep+10,6528
counting_bucket_expo_abs_0.001_k=k_kh=0,64,4,1.bc3a6d312ba29p+10,6593
counting_bucket_expo_abs_0.001_k=k_kh=0,64,5,1.a4f4d4c369b95p+10,6574
counting_bucket_expo_abs_0.001_k=k_kh=0,64,6,1.98d8a9c061f46p+10,6562
counting_bucket_expo_abs_0.001_k=k_kh=0,64,7,1.8fde45029757p+10,6574
counting_bucket_expo_abs_0.001_k=k_kh=0,64,8,1.99b6da4d441dp+10,6543
counting_bucket_expo_abs_0.001_k=k_kh=0,64,9,1.a98fd7266b9ccp+10,6548
counting_bucket_expo_abs_0.001_k=k_kh=0,64,10,1.9015e02aea479p+10,6556
counting_bucket_expo_abs_0.001_k=k_kh=0,128,1,1.b97512a2886f4p+10,6515
counting_bucket_expo_abs_0.001_k=k_kh=0,128,2,1.89658404ca9afp+10,6557
counting_bucket_expo_abs_0.001_k=k_kh=0,128,3,1.acd62b96e269ap+10,6528
counting_bucket_expo_abs_0.001_k=k_kh=0,128,4,1.9578f22c8612bp+10,6593
counting_bucket_expo_abs_0.001_k=k_kh=0,128,5,1.a19eb82bcf0dap+10,6574
counting_bucket_expo_abs_0.001_k=k_kh=0,128,6,1.94f169d29d512p+10,6562
counting_bucket_expo_abs_0.001_k=k_kh=0,128,7,1.a122c0c0cb2ep+10,6574
counting_bucket_expo_abs_0.001_k=k_kh=0,128,8,1.bec86ac89e14bp+10,6543
counting_bucket_expo_abs_0.001_k=k_kh=0,128,9,1.b03638fdfc62ep+10,6548
counting_bucket_expo_abs_0.001_k=k_kh=0,128,10,1.c2154ea555d52p+10,6556
counting_bucket_expo_abs_0.001_k=k_kh=0,256,1,1.963ac87898f2cp+10,6515
counting_bucket_expo_abs_0.001_k=k_kh=0,256,2,1.8b649699424bp+10,6557
counting_bucket_expo_abs_0.001_k=k_kh=0,256,3,1.b557aa3f6b1e8p+10,6528
counting_bucket_expo_abs_0.001_k=k_kh=0,256,4,1.7fe19dc13b9fep+10,6593
counting_bucket_expo_abs_0.001_k=k_kh=0,256,5,1.986d0a820c15dp+10,6574
counting_bucket_expo_abs_0.001_k=k_kh=0,256,6,1.9416097060104p+10,6562
counting_bucket_expo_abs_0.001_k=k_kh=0,256,7,1.aa7cc2b205905p+10,6574
counting_bucket_expo_abs_0.001_k=k_kh=0,256,8,1.b456886ca69f6p+10,6543
counting_bucket_expo_abs_0.001_k=k_kh=0,256,9,1.ae806fc0ce427p+10,6548
counting_bucket_expo_abs_0.001_k=k_kh=0,256,10,1.a8336e3280d84p+10,6556
counting_bucket_expo_abs_0.001_k=k_kh=0,512,1,1.923e8097abdd8p+10,6515
counting_bucket_expo_abs_0.001_k=k_kh=0,512,2,1.7c0aa257d9ba2p+10,6557
counting_bucket_expo_abs_0.001_k=k_kh=0,512,3,1.a2d8271ef9b25p+10,6528
counting_bucket_expo_abs_0.001_k=k_kh=0,512,4,1.a6d5dcbc1b444p+10,6593
counting_bucket_expo_abs_0.001_k=k_kh=0,512,5,1.940fc76c136fdp+10,6574
counting_bucket_expo_abs_0.001_k=k_kh=0,512,6,1.afb7db9084079p+10,6562
counting_bucket_expo_abs_0.001_k=k_kh=0,512,7,1.96df5581fbac6p+10,6574
counting_bucket_expo_abs_0.001_k=k_kh=0,512,8,1.a880ed072dd98p+10,6543
counting_bucket_expo_abs_0.001_k=k_kh=0,512,9,1.9e40b094445f1p+10,6548
counting_bucket_expo_abs_0.001_k=k_kh=0,512,10,1.ab435ef573e9cp+10,6556
counting_bucket_expo_abs_0.001_k=k_kh=0,1024,1,1.b0f0f1e7705aep+10,6515
counting_bucket_expo_abs_0.001_k=k_kh=0,1024,2,1.87e29273285ap+10,6557
counting_bucket_expo_abs_0.001_k=k_kh=0,1024,3,1.a0d37bb6bf7d5p+10,6528
counting_bucket_expo_abs_0.001_k=k_kh=0,1024,4,1.7be2b1a8001e9p+10,6593
counting_bucket_expo_abs_0.001_k=k_kh=0,1024,5,1.96dc0548b0095p+10,6574
counting_bucket_expo_abs_0.001_k=k_kh=0,1024,6,1.9638d300dcfb7p+10,6562
counting_bucket_expo_abs_0.001_k=k_kh=0,1024,7,1.ae9afc0b3c15bp+10,6574
counting_bucket_expo_abs_0.001_k=k_kh=0,1024,8,1.b01b431a57beep+10,6543
counting_bucket_expo_abs_0.001_k=k_kh=0,1024,9,1.8e4bf56ac4064p+10,6548
counting_bucket_expo_abs_0.001_k=k_kh=0,1024,10,1.7cf9e40fad9fep+10,6556
counting_bucket_expo_abs_0.001_k=k_kh=0,2048,1,1.992fa1845678dp+10,6515
counting_bucket_expo_abs_0.001_k=k_kh=0,2048,2,1.9e835cc5999e6p+10,6557
counting_bucket_expo_abs_0.001_k=k_kh=0,2048,3,1.b521ae523ad51p+10,6528
counting_bucket_expo_abs_0.001_k=k_kh=0,2048,4,1.80dcc5ab45c76p+10,6593
counting_bucket_expo_abs_0.001_k=k_kh=0,2048,5,1.74aa933f855a6p+10,6574
counting_bucket_expo_abs_0.001_k=k_kh=0,2048,6,1.a3e4c7f8e95d8p+10,6562
counting_bucket_expo_abs_0.001_k=k_kh=0,2048,7,1.995bc9ef26571p+10,6574
counting_bucket_expo_abs_0.001_k=k_kh=0,2048,8,1.c0d219c02afep+10,6543
counting_bucket_expo_abs_0.001_k=k_kh=0,2048,9,1.a6c743090dd66p+10,6548
counting_bucket_expo_abs_0.001_k=k_kh=0,2048,10,1.8b89f675fac3fp+10,6556
counting_bucket_expo_abs_0.001_k=k_kh=0,4096,1,1.8765b36032762p+10,6515
counting_bucket_expo_abs_0.001_k=k_kh=0,4096,2,1.a2d9b08aa1ae4p+10,6557
counting_bucket_expo_abs_0.001_k=k_kh=0,4096,3,1.9cc0dddd9aa7bp+10,6528
counting_bucket_expo_abs_0.001_k=k_kh=0,4096,4,1.8530605ead08bp+10,6593
counting_bucket_expo_abs_0.001_k=k_kh=0,4096,5,1.8abaf66c56d0ap+10,6574
counting_bucket_expo_abs_0.001_k=k_kh=0,4096,6,1.8d6c80394719p+10,6562
counting_bucket_expo_abs_0.001_k=k_kh=0,4096,7,1.a72c2dc97f52ap+10,6574
counting_bucket_expo_abs_0.001_k=k_kh=0,4096,8,1.94a97c5a38a4dp+10,6543
counting_bucket_expo_abs_0.001_k=k_kh=0,4096,9,1.98f4e20444a79p+10,6548
counting_bucket_expo_abs_0.001_k=k_kh=0,4096,10,1.ab13017fd24dbp+10,6556
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,64,1,1.9cc8d8d071ce8p+12,6515
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,64,2,1.a01ce31308424p+12,6557
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,64,3,1.9dfd94bd1348p+12,6528
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,64,4,1.a1dd11ab0bbc5p+12,6593
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,64,5,1.a0a65230a27p+12,6574
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,64,6,1.9ef6e5b5a9bebp+12,6562
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,64,7,1.a0281af9a7b3cp+12,6574
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,64,8,1.9def33df31f1ep+12,6543
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,64,9,1.9e0986bb4c7dap+12,6548
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,64,10,1.9e1411b191f8fp+12,6556
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,128,1,1.9dd655db7d8d8p+12,6515
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,128,2,1.9e81266174599p+12,6557
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,128,3,1.9d6ee0d8ec91bp+12,6528
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,128,4,1.a161a9b9476a9p+12,6593
