sketch_type,k,n_trial,estimate,exact
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,64,1,1.1748261a898c2p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,64,2,1.17004ad80d646p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,64,3,1.1d8ff0a5b83b2p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,64,4,1.186790990b8d7p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,64,5,1.16c35374f79cfp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,64,6,1.13bf0eed339f8p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,64,7,1.17986bb1dbc3dp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,64,8,1.15b698472f06ep+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,64,9,1.130c5be404c0cp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,64,10,1.1952c13c80e14p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,64,11,1.117caa79c35b3p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,64,12,1.137dde2338ea1p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,64,13,1.1aaa38919d0f7p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,64,14,1.1522a7c6dae3p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,64,15,1.170e6afb261ep+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,64,16,1.1891620af5b79p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,64,17,1.18c16d06d7e7p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,64,18,1.12745cfce204dp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,64,19,1.1cbf56758da6dp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,64,20,1.1a039faa1f18cp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,64,21,1.183095e2bb00cp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,64,22,1.17bb1c225e72cp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,64,23,1.18a41bd752a22p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,64,24,1.174bbfeaa7bep+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,64,25,1.16bcc5e768f6dp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,64,26,1.14bc96f6f8405p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,64,27,1.1cbe6349cd6edp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,64,28,1.2286669a81a3ep+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,64,29,1.199405114ccddp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,64,30,1.1946742a1c4f2p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,128,1,1.19515aab8fe2fp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,128,2,1.1ed9e4dbaacap+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,128,3,1.17d63eaed9f1ap+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,128,4,1.163585bfbdb5fp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,128,5,1.1f871faea412fp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,128,6,1.1862f40bc07bbp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,128,7,1.1819d1a4c113dp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,128,8,1.1fe8ac241658bp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,128,9,1.1da30849e30cp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,128,10,1.1b106ce15afp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,128,11,1.200eb984f00c4p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,128,12,1.1cbcab2029062p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,128,13,1.20588423bc08ap+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,128,14,1.16de1afeb879p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,128,15,1.1eed1a99e0985p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,128,16,1.2118b5b6bb6f7p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,128,17,1.200babaf7af03p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,128,18,1.1f4a9a5a2b57ap+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,128,19,1.1bca36c673e7cp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,128,20,1.21bf1f9d1d047p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,128,21,1.24ce924c662f5p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,128,22,1.1eb628c5189fp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,128,23,1.19107ec0162fdp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,128,24,1.19974e2bbd5d8p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,128,25,1.1b5d4d851afabp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,128,26,1.14160c8dd78d7p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,128,27,1.1d78181dddbedp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,128,28,1.20a4454491ef6p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,128,29,1.1c51369f32d7ep+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,128,30,1.16b7b619051c4p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,256,1,1.187879c7135fp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,256,2,1.1d3be01f083cdp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,256,3,1.188832fcc4abfp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,256,4,1.1c6aa5aef4bc6p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,256,5,1.167109ff02edap+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,256,6,1.146e79c3339ebp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,256,7,1.18f1b19e04f99p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,256,8,1.1b9319f28546p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,256,9,1.1b1461aa9da58p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,256,10,1.14bf96bcb06b6p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,256,11,1.183d23d1135eap+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,256,12,1.17f3c055995d5p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,256,13,1.1a3fe04937a84p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,256,14,1.1c89415997329p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,256,15,1.11140ca344754p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,256,16,1.192d141ecdec4p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,256,17,1.1399c06a36a03p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,256,18,1.21a550ae2a78cp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,256,19,1.12492b22e81ffp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,256,20,1.19db46e190a6fp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,256,21,1.18f93a3c17e63p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,256,22,1.25a0c2f34f45dp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,256,23,1.1720a64609b7bp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,256,24,1.16ed361fd6832p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,256,25,1.196f4b1a1ce33p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,256,26,1.1611d15c9d221p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,256,27,1.1656a82058dcp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,256,28,1.194d00ed03295p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,256,29,1.1a7951a25735ap+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,256,30,1.13b06a1f1f44bp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,512,1,1.1bb25122e62a1p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,512,2,1.1c736416a6ac7p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,512,3,1.1d4ccfad7e432p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,512,4,1.1bd70339d63d6p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,512,5,1.1e0a437f30761p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,512,6,1.1fa13ebbc3efcp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,512,7,1.1df0845cf34adp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,512,8,1.1ccf106c0c4bbp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,512,9,1.171771ca5bbedp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,512,10,1.24ba6b082ea42p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,512,11,1.1b7cbb9ed7cc8p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,512,12,1.195243c5a1b5bp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,512,13,1.1aa33158657dbp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,512,14,1.2299bac3fcc6fp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,512,15,1.1a651a566947p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,512,16,1.16da736cb2fep+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,512,17,1.18ecb376a8a47p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,512,18,1.16310083876fap+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,512,19,1.20acf08d5820dp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,512,20,1.1dbcc1549212fp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,512,21,1.1a784bda15849p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,512,22,1.199e48590b996p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,512,23,1.1a29a0218919ap+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,512,24,1.1a721bbdfa1dp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,512,25,1.1d4dacfc10db7p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,512,26,1.191e6071d4b62p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,512,27,1.223ecc40069fep+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,512,28,1.19011539789f3p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,512,29,1.1ea2fc7262b21p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,512,30,1.1f6fdc779601dp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,1024,1,1.200c282828f16p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,1024,2,1.16f2282ac9125p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,1024,3,1.1a27307792c52p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,1024,4,1.1c2e03752878cp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,1024,5,1.1bc319118198ap+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,1024,6,1.1f23131c838f1p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,1024,7,1.187b2e101275p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,1024,8,1.167fc2a0160e9p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,1024,9,1.1418f0e7918b8p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,1024,10,1.16b8eb64381dep+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,1024,11,1.17089fb0636d9p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,1024,12,1.21b463eeea8cap+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,1024,13,1.1a9e02d6ac53ap+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,1024,14,1.187f01569e34dp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,1024,15,1.1dc31e0900661p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,1024,16,1.1d9270cd5c1fbp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,1024,17,1.13ddfde7eda69p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,1024,18,1.185d001521b3fp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,1024,19,1.2547fdbd3728ap+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,1024,20,1.1ad922c594558p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,1024,21,1.1d61e7629b3cp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,1024,22,1.1c5e148c5fc79p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,1024,23,1.1f58b7c0b7986p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,1024,24,1.20b5cb1c643e5p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,1024,25,1.1ac6a75c2cdf5p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,1024,26,1.1e98a9e2fd0dep+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,1024,27,1.1674fb858bbb6p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,1024,28,1.1e16de7639382p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,1024,29,1.206352a2aa532p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,1024,30,1.1c54ebbf4eff1p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,2048,1,1.17cff3a4f01b1p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,2048,2,1.1c8adc0486d22p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,2048,3,1.1c190deb6fbd3p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,2048,4,1.1b4d01e299ff6p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,2048,5,1.1d5b679508fbfp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,2048,6,1.16df95d5e7a3p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,2048,7,1.1854d30954bb8p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,2048,8,1.16b392a82a219p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,2048,9,1.1615ff3a5d279p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,2048,10,1.18c6310ec0ab7p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,2048,11,1.1ebdde591603dp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,2048,12,1.19694504c3ec2p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,2048,13,1.18bb23ad5c249p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,2048,14,1.10a2730b6db65p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,2048,15,1.1d944b70e6da1p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,2048,16,1.18bcde3755cdcp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,2048,17,1.1979e64de9d12p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,2048,18,1.1a0a57c96d066p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,2048,19,1.1cc13b00de2f1p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,2048,20,1.1ba4ec81cbd9dp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,2048,21,1.1c6e11408efddp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,2048,22,1.16b0d9ed6ceb1p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,2048,23,1.1a3e4d2a45d3cp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,2048,24,1.1dcd923156092p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,2048,25,1.19a25837af84bp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,2048,26,1.1bda5495ab8e2p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,2048,27,1.1ad3ea0c49852p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,2048,28,1.1b1cd707496c8p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,2048,29,1.1c4e9ec91a9d3p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,2048,30,1.1f707af57eba8p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,4096,1,1.1aaaa15281c08p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,4096,2,1.1871b78ed250fp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,4096,3,1.1b82758b85f48p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,4096,4,1.1d6bc4805d0d8p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,4096,5,1.25c3547d86f6dp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,4096,6,1.1e2f568717d6ep+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,4096,7,1.1b5faf68c44dep+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,4096,8,1.171d741244adap+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,4096,9,1.1bcb8dd94ce01p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,4096,10,1.1caf6ab18f6fcp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,4096,11,1.18b325c63cabbp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,4096,12,1.15d81fd9009d5p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,4096,13,1.1dce8d06bf9f7p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,4096,14,1.1e54250db1a0ep+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,4096,15,1.1b64f362eb07dp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,4096,16,1.20204fdce3a16p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,4096,17,1.19d545f93b874p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,4096,18,1.1a0a233e19ffp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,4096,19,1.1eb846d75b483p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,4096,20,1.16a282613c89ap+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,4096,21,1.195533a87b00bp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,4096,22,1.1b250274760a3p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,4096,23,1.21d1ace6e34fap+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,4096,24,1.150455fdf2574p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,4096,25,1.1aac798b51779p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,4096,26,1.2001e6c26dec3p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,4096,27,1.1c019bae4282fp+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,4096,28,1.19ab5c73c3e18p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,4096,29,1.142d19dab6b99p+11,6044
bucket_expo_alt_abs_0.001_k=k/2_kh=k/2,4096,30,1.1c84a7596c0e3p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,64,1,1.1a3541a28887p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,64,2,1.1a9c58cdca77ep+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,64,3,1.13bf7082ce4dp+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,64,4,1.1594d24c679bp+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,64,5,1.0f781957d91dep+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,64,6,1.1937f05c60508p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,64,7,1.1c94842c8256cp+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,64,8,1.145a914f310cbp+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,64,9,1.163a6dba82116p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,64,10,1.10cf58ff94f1ap+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,64,11,1.1985299bad057p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,64,12,1.17dcb294946f3p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,64,13,1.1afe884a2d0b7p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,64,14,1.1c316753e240ep+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,64,15,1.1496e536a6053p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,64,16,1.17aa93a54d33bp+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,64,17,1.1c7fdaa4f8048p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,64,18,1.17bbfce7b1a06p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,64,19,1.1682e096fa088p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,64,20,1.14dc12550f511p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,64,21,1.15320a079053bp+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,64,22,1.153866eccb01fp+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,64,23,1.14fe611606a6dp+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,64,24,1.157bb25437671p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,64,25,1.1284582a6de07p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,64,26,1.12531185f82bbp+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,64,27,1.19d97ae8f4c8dp+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,64,28,1.1f13e314fc826p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,64,29,1.11bb68c8ed4b8p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,64,30,1.16af9c9a17ecap+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,128,1,1.0d7e50bd83744p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,128,2,1.0f2ccb8b9c274p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,128,3,1.0fff10f0c6eb3p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,128,4,1.0e840d5699617p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,128,5,1.0b6944f711798p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,128,6,1.135abc23a61b1p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,128,7,1.09ca657b60ce6p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,128,8,1.102415692ec2bp+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,128,9,1.0f8af06706065p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,128,10,1.1045cddae17a1p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,128,11,1.10592cbadc2f7p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,128,12,1.0a9433c57831bp+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,128,13,1.0ea2be45e36acp+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,128,14,1.09c8b2f3cb601p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,128,15,1.1628470032fe5p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,128,16,1.0c787ec83c5c5p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,128,17,1.0d5a750797724p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,128,18,1.103752422a1bp+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,128,19,1.113a2f33f9251p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,128,20,1.1437869e286e7p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,128,21,1.095a6daabd296p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,128,22,1.0ca775b7e9fe5p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,128,23,1.11a432b53624p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,128,24,1.10caa5c730782p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,128,25,1.0cb62f3ccc843p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,128,26,1.0e405b4d46909p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,128,27,1.0fb28c0b6a455p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,128,28,1.1870b67632174p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,128,29,1.0734a158236eap+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,128,30,1.10f8d54f8aa2p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,256,1,1.158c59dad5686p+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,256,2,1.161a0f839b23cp+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,256,3,1.1964bad53c2bap+11,6044
bucket_expo_alt_abs_0.001_k=k_kh=0,256,4,1.11a04156ebc65p+11,6044
