sketch_type,k,n_trial,estimate,exact
bucket_expo_alt_train_k=k_kh=0,2048,10,1.020cb83c6072p+13,8531
bucket_expo_alt_train_k=k_kh=0,2048,11,1.00e5b0f57a146p+13,8509
bucket_expo_alt_train_k=k_kh=0,2048,12,1.0151fbc936138p+13,8546
bucket_expo_alt_train_k=k_kh=0,2048,13,1.01e187dbb9b0bp+13,8543
bucket_expo_alt_train_k=k_kh=0,2048,14,1.01138eb04daaep+13,8511
bucket_expo_alt_train_k=k_kh=0,2048,15,1.00bdf2326d9c3p+13,8527
bucket_expo_alt_train_k=k_kh=0,2048,16,1.0180bf7027d31p+13,8581
bucket_expo_alt_train_k=k_kh=0,2048,17,1.014a327b42126p+13,8505
bucket_expo_alt_train_k=k_kh=0,2048,18,1.004e39b8d3224p+13,8586
bucket_expo_alt_train_k=k_kh=0,2048,19,1.009634a224cfp+13,8497
bucket_expo_alt_train_k=k_kh=0,2048,20,1.01e1e2c99a24bp+13,8538
bucket_expo_alt_train_k=k_kh=0,2048,21,1.02d15eb8bd678p+13,8591
bucket_expo_alt_train_k=k_kh=0,2048,22,1.0246955b2c263p+13,8597
bucket_expo_alt_train_k=k_kh=0,2048,23,1.00a6ff2c7be18p+13,8588
bucket_expo_alt_train_k=k_kh=0,2048,24,1.00b065d947f3cp+13,8488
bucket_expo_alt_train_k=k_kh=0,2048,25,1.00fa448b0b4cep+13,8557
bucket_expo_alt_train_k=k_kh=0,2048,26,1.017f153df7bc1p+13,8531
bucket_expo_alt_train_k=k_kh=0,2048,27,1.00d1734869b16p+13,8532
bucket_expo_alt_train_k=k_kh=0,2048,28,1.01d625caa6d72p+13,8567
bucket_expo_alt_train_k=k_kh=0,2048,29,1.00a10a757d492p+13,8485
bucket_expo_alt_train_k=k_kh=0,2048,30,1.01e2a3aa0c58cp+13,8556
bucket_expo_alt_train_k=k_kh=0,4096,1,1.010ba57d5f664p+13,8543
bucket_expo_alt_train_k=k_kh=0,4096,2,1.013acbfb18c11p+13,8509
bucket_expo_alt_train_k=k_kh=0,4096,3,1.01a386cf1d778p+13,8532
bucket_expo_alt_train_k=k_kh=0,4096,4,1.02bb7b556e2fdp+13,8537
bucket_expo_alt_train_k=k_kh=0,4096,5,1.01c81f2932b99p+13,8564
bucket_expo_alt_train_k=k_kh=0,4096,6,1.013e999bc6e79p+13,8509
bucket_expo_alt_train_k=k_kh=0,4096,7,1.015cde40ff9b4p+13,8570
bucket_expo_alt_train_k=k_kh=0,4096,8,1.017b582e6572p+13,8441
bucket_expo_alt_train_k=k_kh=0,4096,9,1.0166a7b020788p+13,8588
bucket_expo_alt_train_k=k_kh=0,4096,10,1.020cb83c6072p+13,8531
bucket_expo_alt_train_k=k_kh=0,4096,11,1.00e5b0f57a146p+13,8509
bucket_expo_alt_train_k=k_kh=0,4096,12,1.0151fbc936138p+13,8546
bucket_expo_alt_train_k=k_kh=0,4096,13,1.01e187dbb9b0bp+13,8543
bucket_expo_alt_train_k=k_kh=0,4096,14,1.01138eb04daaep+13,8511
bucket_expo_alt_train_k=k_kh=0,4096,15,1.00bdf2326d9c3p+13,8527
bucket_expo_alt_train_k=k_kh=0,4096,16,1.0180bf7027d31p+13,8581
bucket_expo_alt_train_k=k_kh=0,4096,17,1.014a327b42126p+13,8505
bucket_expo_alt_train_k=k_kh=0,4096,18,1.004e39b8d3224p+13,8586
bucket_expo_alt_train_k=k_kh=0,4096,19,1.009634a224cfp+13,8497
bucket_expo_alt_train_k=k_kh=0,4096,20,1.01e1e2c99a24bp+13,8538
bucket_expo_alt_train_k=k_kh=0,4096,21,1.02d15eb8bd678p+13,8591
bucket_expo_alt_train_k=k_kh=0,4096,22,1.0246955b2c263p+13,8597
bucket_expo_alt_train_k=k_kh=0,4096,23,1.00a6ff2c7be18p+13,8588
bucket_expo_alt_train_k=k_kh=0,4096,24,1.00b065d947f3cp+13,8488
bucket_expo_alt_train_k=k_kh=0,4096,25,1.00fa448b0b4cep+13,8557
bucket_expo_alt_train_k=k_kh=0,4096,26,1.017f153df7bc1p+13,8531
bucket_expo_alt_train_k=k_kh=0,4096,27,1.00d1734869b16p+13,8532
bucket_expo_alt_train_k=k_kh=0,4096,28,1.01d625caa6d72p+13,8567
bucket_expo_alt_train_k=k_kh=0,4096,29,1.00a10a757d492p+13,8485
bucket_expo_alt_train_k=k_kh=0,4096,30,1.01e2a3aa0c58cp+13,8556
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,64,1,1.14ap+11,8543
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,64,2,1.f98p+10,8509
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,64,3,1.e78p+10,8532
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,64,4,1.03p+11,8537
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,64,5,1.12ap+11,8564
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,64,6,1.096p+11,8509
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,64,7,1.f54p+10,8570
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,64,8,1.0c2p+11,8441
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,64,9,1.eep+10,8588
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,64,10,1.084p+11,8531
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,64,11,1.148p+11,8509
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,64,12,1.1d6p+11,8546
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,64,13,1.0ccp+11,8543
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,64,14,1.0bcp+11,8511
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,64,15,1.002p+11,8527
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,64,16,1.02p+11,8581
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,64,17,1.0d4p+11,8505
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,64,18,1.1p+11,8586
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,64,19,1.e74p+10,8497
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,64,20,1.164p+11,8538
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,64,21,1.0ecp+11,8591
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,64,22,1.104p+11,8597
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,64,23,1.06ap+11,8588
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,64,24,1.114p+11,8488
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,64,25,1.0ep+11,8557
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,64,26,1.056p+11,8531
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,64,27,1.e9cp+10,8532
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,64,28,1.fa4p+10,8567
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,64,29,1.028p+11,8485
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,64,30,1.082p+11,8556
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,128,1,1.ec4p+10,8543
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,128,2,1.e2cp+10,8509
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,128,3,1.0e4p+11,8532
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,128,4,1.05p+11,8537
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,128,5,1.fd8p+10,8564
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,128,6,1.198p+11,8509
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,128,7,1.f18p+10,8570
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,128,8,1.112p+11,8441
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,128,9,1.0a2p+11,8588
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,128,10,1.0f2p+11,8531
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,128,11,1.0fep+11,8509
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,128,12,1.138p+11,8546
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,128,13,1p+11,8543
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,128,14,1.0ep+11,8511
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,128,15,1.09p+11,8527
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,128,16,1.f2cp+10,8581
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,128,17,1.1dap+11,8505
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,128,18,1.e5cp+10,8586
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,128,19,1.04p+11,8497
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,128,20,1.ec4p+10,8538
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,128,21,1.f1cp+10,8591
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,128,22,1.f38p+10,8597
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,128,23,1.02ap+11,8588
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,128,24,1.fc8p+10,8488
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,128,25,1.fe4p+10,8557
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,128,26,1.01ap+11,8531
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,128,27,1.df4p+10,8532
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,128,28,1.09cp+11,8567
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,128,29,1.0c2p+11,8485
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,128,30,1.028p+11,8556
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,256,1,1.df4p+10,8543
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,256,2,1.10ap+11,8509
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,256,3,1.d68p+10,8532
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,256,4,1.008p+11,8537
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,256,5,1.23p+11,8564
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,256,6,1.ff4p+10,8509
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,256,7,1.02cp+11,8570
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,256,8,1.002p+11,8441
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,256,9,1.06ep+11,8588
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,256,10,1.08ap+11,8531
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,256,11,1.ee8p+10,8509
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,256,12,1.f1cp+10,8546
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,256,13,1.fccp+10,8543
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,256,14,1.e24p+10,8511
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,256,15,1.052p+11,8527
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,256,16,1.01ep+11,8581
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,256,17,1.e7p+10,8505
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,256,18,1.d14p+10,8586
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,256,19,1.00ap+11,8497
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,256,20,1.f88p+10,8538
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,256,21,1.f58p+10,8591
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,256,22,1.fccp+10,8597
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,256,23,1.f54p+10,8588
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,256,24,1.f38p+10,8488
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,256,25,1.fa4p+10,8557
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,256,26,1.fb8p+10,8531
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,256,27,1.008p+11,8532
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,256,28,1.f8cp+10,8567
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,256,29,1.038p+11,8485
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,256,30,1.02ep+11,8556
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,512,1,1.0dp+11,8543
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,512,2,1.0d8p+11,8509
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,512,3,1.0bap+11,8532
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,512,4,1.078p+11,8537
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,512,5,1.146p+11,8564
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,512,6,1.0b8p+11,8509
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,512,7,1.f58p+10,8570
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,512,8,1.00cp+11,8441
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,512,9,1.14cp+11,8588
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,512,10,1.0cep+11,8531
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,512,11,1.014p+11,8509
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,512,12,1.f98p+10,8546
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,512,13,1.0fep+11,8543
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,512,14,1.ffcp+10,8511
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,512,15,1.146p+11,8527
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,512,16,1.0e6p+11,8581
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,512,17,1.132p+11,8505
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,512,18,1.14ep+11,8586
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,512,19,1.efcp+10,8497
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,512,20,1.0ecp+11,8538
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,512,21,1.166p+11,8591
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,512,22,1.f84p+10,8597
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,512,23,1.03cp+11,8588
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,512,24,1.0c2p+11,8488
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,512,25,1.052p+11,8557
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,512,26,1.118p+11,8531
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,512,27,1.00cp+11,8532
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,512,28,1.062p+11,8567
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,512,29,1.14cp+11,8485
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,512,30,1.20ap+11,8556
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,1024,1,1.198p+11,8543
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,1024,2,1.0d8p+11,8509
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,1024,3,1.13ep+11,8532
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,1024,4,1.0c8p+11,8537
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,1024,5,1.07cp+11,8564
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,1024,6,1.19cp+11,8509
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,1024,7,1.1b8p+11,8570
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,1024,8,1.0a2p+11,8441
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,1024,9,1.10ap+11,8588
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,1024,10,1.0eap+11,8531
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,1024,11,1.09ap+11,8509
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,1024,12,1.0e6p+11,8546
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,1024,13,1.082p+11,8543
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,1024,14,1.15ap+11,8511
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,1024,15,1.174p+11,8527
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,1024,16,1.176p+11,8581
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,1024,17,1.1f6p+11,8505
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,1024,18,1.15ap+11,8586
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,1024,19,1.136p+11,8497
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,1024,20,1.0fp+11,8538
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,1024,21,1.102p+11,8591
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,1024,22,1.106p+11,8597
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,1024,23,1.12ap+11,8588
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,1024,24,1.1ap+11,8488
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,1024,25,1.24ap+11,8557
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,1024,26,1.13ep+11,8531
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,1024,27,1.0bap+11,8532
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,1024,28,1.0e2p+11,8567
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,1024,29,1.178p+11,8485
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,1024,30,1.272p+11,8556
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,2048,1,1.15p+11,8543
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,2048,2,1.0e2p+11,8509
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,2048,3,1.13ap+11,8532
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,2048,4,1.132p+11,8537
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,2048,5,1.174p+11,8564
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,2048,6,1.25p+11,8509
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,2048,7,1.1b6p+11,8570
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,2048,8,1.1dcp+11,8441
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,2048,9,1.1f2p+11,8588
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,2048,10,1.1fp+11,8531
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,2048,11,1.10cp+11,8509
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,2048,12,1.1fp+11,8546
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,2048,13,1.12p+11,8543
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,2048,14,1.168p+11,8511
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,2048,15,1.0cep+11,8527
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,2048,16,1.1ep+11,8581
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,2048,17,1.20cp+11,8505
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,2048,18,1.09cp+11,8586
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,2048,19,1.0c6p+11,8497
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,2048,20,1.132p+11,8538
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,2048,21,1.122p+11,8591
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,2048,22,1.226p+11,8597
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,2048,23,1.2d8p+11,8588
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,2048,24,1.1fep+11,8488
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,2048,25,1.18ap+11,8557
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,2048,26,1.126p+11,8531
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,2048,27,1.0ap+11,8532
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,2048,28,1.2bap+11,8567
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,2048,29,1.288p+11,8485
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,2048,30,1.12ap+11,8556
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,4096,1,1.288p+11,8543
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,4096,2,1.14p+11,8509
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,4096,3,1.0b6p+11,8532
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,4096,4,1.2dap+11,8537
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,4096,5,1.2eap+11,8564
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,4096,6,1.11ap+11,8509
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,4096,7,1.19ep+11,8570
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,4096,8,1.1d8p+11,8441
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,4096,9,1.264p+11,8588
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,4096,10,1.24ap+11,8531
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,4096,11,1.32ap+11,8509
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,4096,12,1.1cap+11,8546
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,4096,13,1.0fp+11,8543
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,4096,14,1.256p+11,8511
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,4096,15,1.1acp+11,8527
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,4096,16,1.1e2p+11,8581
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,4096,17,1.10ep+11,8505
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,4096,18,1.1eap+11,8586
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,4096,19,1.1a8p+11,8497
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,4096,20,1.0cep+11,8538
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,4096,21,1.17ep+11,8591
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,4096,22,1.18ep+11,8597
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,4096,23,1.184p+11,8588
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,4096,24,1.246p+11,8488
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,4096,25,1.1f4p+11,8557
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,4096,26,1.226p+11,8531
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,4096,27,1.14cp+11,8532
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,4096,28,1.20cp+11,8567
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,4096,29,1.21ep+11,8485
bucket_expo_arith_abs_0.001_k=k/2_kh=k/2,4096,30,1.1c6p+11,8556
bucket_expo_arith_abs_0.001_k=k_kh=0,64,1,1.e84p+10,8543
bucket_expo_arith_abs_0.001_k=k_kh=0,64,2,1.014p+11,8509
bucket_expo_arith_abs_0.001_k=k_kh=0,64,3,1.e38p+10,8532
bucket_expo_arith_abs_0.001_k=k_kh=0,64,4,1.04ap+11,8537
bucket_expo_arith_abs_0.001_k=k_kh=0,64,5,1.0b8p+11,8564
bucket_expo_arith_abs_0.001_k=k_kh=0,64,6,1.08ap+11,8509
bucket_expo_arith_abs_0.001_k=k_kh=0,64,7,1.08ep+11,8570
bucket_expo_arith_abs_0.001_k=k_kh=0,64,8,1.efcp+10,8441
bucket_expo_arith_abs_0.001_k=k_kh=0,64,9,1.174p+11,8588
bucket_expo_arith_abs_0.001_k=k_kh=0,64,10,1.024p+11,8531
bucket_expo_arith_abs_0.001_k=k_kh=0,64,11,1.028p+11,8509
bucket_expo_arith_abs_0.001_k=k_kh=0,64,12,1.032p+11,8546
bucket_expo_arith_abs_0.001_k=k_kh=0,64,13,1.06cp+11,8543
bucket_expo_arith_abs_0.001_k=k_kh=0,64,14,1.f6p+10,8511
bucket_expo_arith_abs_0.001_k=k_kh=0,64,15,1.00ap+11,8527
bucket_expo_arith_abs_0.001_k=k_kh=0,64,16,1.ffp+10,8581
bucket_expo_arith_abs_0.001_k=k_kh=0,64,17,1.fp+10,8505
bucket_expo_arith_abs_0.001_k=k_kh=0,64,18,1.ffp+10,8586
bucket_expo_arith_abs_0.001_k=k_kh=0,64,19,1.046p+11,8497
bucket_expo_arith_abs_0.001_k=k_kh=0,64,20,1.126p+11,8538
bucket_expo_arith_abs_0.001_k=k_kh=0,64,21,1.02ap+11,8591
bucket_expo_arith_abs_0.001_k=k_kh=0,64,22,1.03p+11,8597
bucket_expo_arith_abs_0.001_k=k_kh=0,64,23,1.f98p+10,8588
bucket_expo_arith_abs_0.001_k=k_kh=0,64,24,1.fcp+10,8488
bucket_expo_arith_abs_0.001_k=k_kh=0,64,25,1.0ccp+11,8557
bucket_expo_arith_abs_0.001_k=k_kh=0,64,26,1.13p+11,8531
bucket_expo_arith_abs_0.001_k=k_kh=0,64,27,1.058p+11,8532
bucket_expo_arith_abs_0.001_k=k_kh=0,64,28,1.01ep+11,8567
bucket_expo_arith_abs_0.001_k=k_kh=0,64,29,1.ff4p+10,8485
bucket_expo_arith_abs_0.001_k=k_kh=0,64,30,1.e9p+10,8556
bucket_expo_arith_abs_0.001_k=k_kh=0,128,1,1.e5p+10,8543
bucket_expo_arith_abs_0.001_k=k_kh=0,128,2,1.f6p+10,8509
bucket_expo_arith_abs_0.001_k=k_kh=0,128,3,1.0e6p+11,8532
bucket_expo_arith_abs_0.001_k=k_kh=0,128,4,1.fd4p+10,8537
bucket_expo_arith_abs_0.001_k=k_kh=0,128,5,1.10ap+11,8564
bucket_expo_arith_abs_0.001_k=k_kh=0,128,6,1.ef8p+10,8509
bucket_expo_arith_abs_0.001_k=k_kh=0,128,7,1.fp+10,8570
bucket_expo_arith_abs_0.001_k=k_kh=0,128,8,1.e64p+10,8441
bucket_expo_arith_abs_0.001_k=k_kh=0,128,9,1.09ap+11,8588
bucket_expo_arith_abs_0.001_k=k_kh=0,128,10,1.fb8p+10,8531
bucket_expo_arith_abs_0.001_k=k_kh=0,128,11,1.f24p+10,8509
bucket_expo_arith_abs_0.001_k=k_kh=0,128,12,1.00cp+11,8546
bucket_expo_arith_abs_0.001_k=k_kh=0,128,13,1.0ap+11,8543
bucket_expo_arith_abs_0.001_k=k_kh=0,128,14,1.dd4p+10,8511
bucket_expo_arith_abs_0.001_k=k_kh=0,128,15,1.fc4p+10,8527
bucket_expo_arith_abs_0.001_k=k_kh=0,128,16,1.e6p+10,8581
bucket_expo_arith_abs_0.001_k=k_kh=0,128,17,1.fe8p+10,8505
bucket_expo_arith_abs_0.001_k=k_kh=0,128,18,1.f7p+10,8586
bucket_expo_arith_abs_0.001_k=k_kh=0,128,19,1.f28p+10,8497
bucket_expo_arith_abs_0.001_k=k_kh=0,128,20,1.028p+11,8538
bucket_expo_arith_abs_0.001_k=k_kh=0,128,21,1.e34p+10,8591
bucket_expo_arith_abs_0.001_k=k_kh=0,128,22,1.efcp+10,8597
bucket_expo_arith_abs_0.001_k=k_kh=0,128,23,1.004p+11,8588
bucket_expo_arith_abs_0.001_k=k_kh=0,128,24,1.12cp+11,8488
bucket_expo_arith_abs_0.001_k=k_kh=0,128,25,1.fbcp+10,8557
