sketch_type,k,n_trial,estimate,exact
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,8192,3,1.95925d2befc6p+35,44222233474
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,8192,4,1.91d8012610d28p+35,43717002646
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,8192,5,1.97aca9b66977p+35,44493958432
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,8192,6,1.91cd72bf55998p+35,43714544572
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,8192,7,1.91a842b12b92p+35,43696601248
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,8192,8,1.90ec1d5ca543p+35,43587308320
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,8192,9,1.90eb844e46818p+35,43592921422
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,8192,10,1.907ee416daf28p+35,43535174662
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,1,1.591ebdc8f3a74p+35,43942599148
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,2,1.5a405f6fc4282p+35,44099371126
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,3,1.5b31902635fe8p+35,44222233474
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,4,1.576f9145aa75ap+35,43717002646
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,5,1.5d3c026d958a2p+35,44493958432
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,6,1.5769f239c45ecp+35,43714544572
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,7,1.5744ff42df7fcp+35,43696601248
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,8,1.567b4672f36ap+35,43587308320
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,9,1.56851aa80f60ep+35,43592921422
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,10,1.56145a99a3458p+35,43535174662
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,1,1.4b81472e6c87cp+35,43942599148
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,2,1.4ca9db4aa8abp+35,44099371126
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,3,1.4d960a656246p+35,44222233474
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,4,1.49d2b5fcbb038p+35,43717002646
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,5,1.4f9d1a2681283p+35,44493958432
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,6,1.49ce089076e1ep+35,43714544572
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,7,1.49aabde64fc5bp+35,43696601248
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,8,1.48dc27c42e894p+35,43587308320
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,9,1.48e65e4517e12p+35,43592921422
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,10,1.487753901e2c1p+35,43535174662
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,1,1.48570316f0823p+35,43942599148
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,2,1.4981885c11986p+35,44099371126
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,3,1.4a6c4fd3a7399p+35,44222233474
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,4,1.46a8ce2d1ffbbp+35,43717002646
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,5,1.4c72e00299c63p+35,44493958432
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,6,1.46a405a83d69cp+35,43714544572
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,7,1.46818064f1d52p+35,43696601248
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,8,1.45b187b61c9e1p+35,43587308320
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,9,1.45bc10dfc881dp+35,43592921422
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,10,1.454dcd66ab19ep+35,43535174662
central_bucket_linear_rel_0.05_k=k_kh=0,64,1,1.bc16d674ec8p+45,43942599148
central_bucket_linear_rel_0.05_k=k_kh=0,64,2,1.bc16d674ec8p+45,44099371126
central_bucket_linear_rel_0.05_k=k_kh=0,64,3,1.bc16d674ec8p+45,44222233474
central_bucket_linear_rel_0.05_k=k_kh=0,64,4,1.bc16d674ec8p+45,43717002646
central_bucket_linear_rel_0.05_k=k_kh=0,64,5,1.bc16d674ec8p+45,44493958432
central_bucket_linear_rel_0.05_k=k_kh=0,64,6,1.bc16d674ec8p+45,43714544572
central_bucket_linear_rel_0.05_k=k_kh=0,64,7,1.bc16d674ec8p+45,43696601248
central_bucket_linear_rel_0.05_k=k_kh=0,64,8,1.bc16d674ec8p+45,43587308320
central_bucket_linear_rel_0.05_k=k_kh=0,64,9,1.bc16d674ec8p+45,43592921422
central_bucket_linear_rel_0.05_k=k_kh=0,64,10,1.bc16d674ec8p+45,43535174662
central_bucket_linear_rel_0.05_k=k_kh=0,128,1,1.bc16d674ec8p+43,43942599148
central_bucket_linear_rel_0.05_k=k_kh=0,128,2,1.bc16d674ec8p+43,44099371126
central_bucket_linear_rel_0.05_k=k_kh=0,128,3,1.bc16d674ec8p+43,44222233474
central_bucket_linear_rel_0.05_k=k_kh=0,128,4,1.bc16d674ec8p+43,43717002646
central_bucket_linear_rel_0.05_k=k_kh=0,128,5,1.bc16d674ec8p+43,44493958432
central_bucket_linear_rel_0.05_k=k_kh=0,128,6,1.bc16d674ec8p+43,43714544572
central_bucket_linear_rel_0.05_k=k_kh=0,128,7,1.bc16d674ec8p+43,43696601248
central_bucket_linear_rel_0.05_k=k_kh=0,128,8,1.bc16d674ec8p+43,43587308320
central_bucket_linear_rel_0.05_k=k_kh=0,128,9,1.bc16d674ec8p+43,43592921422
central_bucket_linear_rel_0.05_k=k_kh=0,128,10,1.bc16d674ec8p+43,43535174662
central_bucket_linear_rel_0.05_k=k_kh=0,256,1,1.bc16d674ec8p+41,43942599148
central_bucket_linear_rel_0.05_k=k_kh=0,256,2,1.bc16d674ec8p+41,44099371126
central_bucket_linear_rel_0.05_k=k_kh=0,256,3,1.bc16d674ec8p+41,44222233474
central_bucket_linear_rel_0.05_k=k_kh=0,256,4,1.bc16d674ec8p+41,43717002646
central_bucket_linear_rel_0.05_k=k_kh=0,256,5,1.bc16d674ec8p+41,44493958432
central_bucket_linear_rel_0.05_k=k_kh=0,256,6,1.bc16d674ec8p+41,43714544572
central_bucket_linear_rel_0.05_k=k_kh=0,256,7,1.bc16d674ec8p+41,43696601248
central_bucket_linear_rel_0.05_k=k_kh=0,256,8,1.bc16d674ec8p+41,43587308320
central_bucket_linear_rel_0.05_k=k_kh=0,256,9,1.bc16d674ec8p+41,43592921422
central_bucket_linear_rel_0.05_k=k_kh=0,256,10,1.bc16d674ec8p+41,43535174662
central_bucket_linear_rel_0.05_k=k_kh=0,512,1,1.bc16d674ec8p+39,43942599148
central_bucket_linear_rel_0.05_k=k_kh=0,512,2,1.bc16d674ec8p+39,44099371126
central_bucket_linear_rel_0.05_k=k_kh=0,512,3,1.bc16d674ec8p+39,44222233474
central_bucket_linear_rel_0.05_k=k_kh=0,512,4,1.bc16d674ec8p+39,43717002646
central_bucket_linear_rel_0.05_k=k_kh=0,512,5,1.bc16d674ec8p+39,44493958432
central_bucket_linear_rel_0.05_k=k_kh=0,512,6,1.bc16d674ec8p+39,43714544572
central_bucket_linear_rel_0.05_k=k_kh=0,512,7,1.bc16d674ec8p+39,43696601248
central_bucket_linear_rel_0.05_k=k_kh=0,512,8,1.bc16d674ec8p+39,43587308320
central_bucket_linear_rel_0.05_k=k_kh=0,512,9,1.bc16d674ec8p+39,43592921422
central_bucket_linear_rel_0.05_k=k_kh=0,512,10,1.bc16d674ec8p+39,43535174662
central_bucket_linear_rel_0.05_k=k_kh=0,1024,1,1.c69a0854d07p+37,43942599148
central_bucket_linear_rel_0.05_k=k_kh=0,1024,2,1.c6e3b39d0a8p+37,44099371126
central_bucket_linear_rel_0.05_k=k_kh=0,1024,3,1.ca4ea2b150ap+37,44222233474
central_bucket_linear_rel_0.05_k=k_kh=0,1024,4,1.ca146d880cap+37,43717002646
central_bucket_linear_rel_0.05_k=k_kh=0,1024,5,1.ca401566ffap+37,44493958432
central_bucket_linear_rel_0.05_k=k_kh=0,1024,6,1.c31a2e25b5ep+37,43714544572
central_bucket_linear_rel_0.05_k=k_kh=0,1024,7,1.c3800b2decep+37,43696601248
central_bucket_linear_rel_0.05_k=k_kh=0,1024,8,1.c2fee53a5ep+37,43587308320
central_bucket_linear_rel_0.05_k=k_kh=0,1024,9,1.c32b75edf61p+37,43592921422
central_bucket_linear_rel_0.05_k=k_kh=0,1024,10,1.bfa19a9bc3dp+37,43535174662
central_bucket_linear_rel_0.05_k=k_kh=0,2048,1,1.50a0e5901488p+36,43942599148
central_bucket_linear_rel_0.05_k=k_kh=0,2048,2,1.664be7a890b8p+36,44099371126
central_bucket_linear_rel_0.05_k=k_kh=0,2048,3,1.543b1fd5e1e8p+36,44222233474
central_bucket_linear_rel_0.05_k=k_kh=0,2048,4,1.5d3a6b70c6bp+36,43717002646
central_bucket_linear_rel_0.05_k=k_kh=0,2048,5,1.5a8fd80adf48p+36,44493958432
central_bucket_linear_rel_0.05_k=k_kh=0,2048,6,1.5119679f835p+36,43714544572
central_bucket_linear_rel_0.05_k=k_kh=0,2048,7,1.52f3406370ep+36,43696601248
central_bucket_linear_rel_0.05_k=k_kh=0,2048,8,1.52bfdd7502d8p+36,43587308320
central_bucket_linear_rel_0.05_k=k_kh=0,2048,9,1.5364076364ap+36,43592921422
central_bucket_linear_rel_0.05_k=k_kh=0,2048,10,1.5250e81e5938p+36,43535174662
central_bucket_linear_rel_0.05_k=k_kh=0,4096,1,1.a5f097cf1258p+35,43942599148
central_bucket_linear_rel_0.05_k=k_kh=0,4096,2,1.a391815aaf2p+35,44099371126
central_bucket_linear_rel_0.05_k=k_kh=0,4096,3,1.aa2a6fdc083p+35,44222233474
central_bucket_linear_rel_0.05_k=k_kh=0,4096,4,1.9b96c7ba84cp+35,43717002646
central_bucket_linear_rel_0.05_k=k_kh=0,4096,5,1.a5ffd3b8df24p+35,44493958432
central_bucket_linear_rel_0.05_k=k_kh=0,4096,6,1.9fb885c4647p+35,43714544572
central_bucket_linear_rel_0.05_k=k_kh=0,4096,7,1.a1996af8513cp+35,43696601248
central_bucket_linear_rel_0.05_k=k_kh=0,4096,8,1.9f6a4e54f11p+35,43587308320
central_bucket_linear_rel_0.05_k=k_kh=0,4096,9,1.9d55cbfd6cf8p+35,43592921422
central_bucket_linear_rel_0.05_k=k_kh=0,4096,10,1.a3e94582e7a8p+35,43535174662
central_bucket_linear_rel_0.05_k=k_kh=0,8192,1,1.5967765b418ap+35,43942599148
central_bucket_linear_rel_0.05_k=k_kh=0,8192,2,1.577c90043d0ep+35,44099371126
central_bucket_linear_rel_0.05_k=k_kh=0,8192,3,1.620ddac41f76p+35,44222233474
central_bucket_linear_rel_0.05_k=k_kh=0,8192,4,1.5a486448f78fp+35,43717002646
central_bucket_linear_rel_0.05_k=k_kh=0,8192,5,1.60415db36a41p+35,44493958432
central_bucket_linear_rel_0.05_k=k_kh=0,8192,6,1.5b84454727d4p+35,43714544572
central_bucket_linear_rel_0.05_k=k_kh=0,8192,7,1.5bc17db0ce99p+35,43696601248
central_bucket_linear_rel_0.05_k=k_kh=0,8192,8,1.5a39f4193b31p+35,43587308320
central_bucket_linear_rel_0.05_k=k_kh=0,8192,9,1.5a304a45e167p+35,43592921422
central_bucket_linear_rel_0.05_k=k_kh=0,8192,10,1.5d6fa0087ed8p+35,43535174662
central_bucket_linear_rel_0.05_k=k_kh=0,16384,1,1.4bc8465ffe62cp+35,43942599148
central_bucket_linear_rel_0.05_k=k_kh=0,16384,2,1.4d7431315c4acp+35,44099371126
central_bucket_linear_rel_0.05_k=k_kh=0,16384,3,1.4e2d257cab4c8p+35,44222233474
central_bucket_linear_rel_0.05_k=k_kh=0,16384,4,1.4c1e2df4f50ep+35,43717002646
central_bucket_linear_rel_0.05_k=k_kh=0,16384,5,1.5434965d7f85p+35,44493958432
central_bucket_linear_rel_0.05_k=k_kh=0,16384,6,1.5004f605780ccp+35,43714544572
central_bucket_linear_rel_0.05_k=k_kh=0,16384,7,1.45487f179a554p+35,43696601248
central_bucket_linear_rel_0.05_k=k_kh=0,16384,8,1.497301c381538p+35,43587308320
central_bucket_linear_rel_0.05_k=k_kh=0,16384,9,1.4c18983b2f77cp+35,43592921422
central_bucket_linear_rel_0.05_k=k_kh=0,16384,10,1.4935ac3f45ec8p+35,43535174662
central_bucket_linear_rel_0.05_k=k_kh=0,32768,1,1.4b80e87206234p+35,43942599148
central_bucket_linear_rel_0.05_k=k_kh=0,32768,2,1.494b7e5d16226p+35,44099371126
central_bucket_linear_rel_0.05_k=k_kh=0,32768,3,1.49527efa48fc9p+35,44222233474
central_bucket_linear_rel_0.05_k=k_kh=0,32768,4,1.45cb61c95880dp+35,43717002646
central_bucket_linear_rel_0.05_k=k_kh=0,32768,5,1.51fdd2acea806p+35,44493958432
central_bucket_linear_rel_0.05_k=k_kh=0,32768,6,1.47d6f6917446cp+35,43714544572
central_bucket_linear_rel_0.05_k=k_kh=0,32768,7,1.468f42c6e231cp+35,43696601248
central_bucket_linear_rel_0.05_k=k_kh=0,32768,8,1.46b51541ea792p+35,43587308320
central_bucket_linear_rel_0.05_k=k_kh=0,32768,9,1.4756c373ad8e7p+35,43592921422
central_bucket_linear_rel_0.05_k=k_kh=0,32768,10,1.47d3cb4c8523p+35,43535174662
central_bucket_linear_rel_0.05_k=k_kh=0,65536,1,1.44ca5b072f42ap+35,43942599148
central_bucket_linear_rel_0.05_k=k_kh=0,65536,2,1.46f68d6d0464ep+35,44099371126
central_bucket_linear_rel_0.05_k=k_kh=0,65536,3,1.4aa075123e007p+35,44222233474
central_bucket_linear_rel_0.05_k=k_kh=0,65536,4,1.473ed3bb3761dp+35,43717002646
central_bucket_linear_rel_0.05_k=k_kh=0,65536,5,1.4d4a189710593p+35,44493958432
central_bucket_linear_rel_0.05_k=k_kh=0,65536,6,1.43a3cdf58ebd2p+35,43714544572
central_bucket_linear_rel_0.05_k=k_kh=0,65536,7,1.48ba30f097773p+35,43696601248
central_bucket_linear_rel_0.05_k=k_kh=0,65536,8,1.43bb39cd936bap+35,43587308320
central_bucket_linear_rel_0.05_k=k_kh=0,65536,9,1.44ce253b46131p+35,43592921422
central_bucket_linear_rel_0.05_k=k_kh=0,65536,10,1.4314c03edc368p+35,43535174662
central_bucket_linear_train_k=k/2_kh=k/2,64,1,1.b006b370191cp+47,43942599148
central_bucket_linear_train_k=k/2_kh=k/2,64,2,1.aff1fcefeab4p+47,44099371126
central_bucket_linear_train_k=k/2_kh=k/2,64,3,1.aff787a8377cp+47,44222233474
central_bucket_linear_train_k=k/2_kh=k/2,64,4,1.b00079a10134p+47,43717002646
central_bucket_linear_train_k=k/2_kh=k/2,64,5,1.afe9a3990768p+47,44493958432
central_bucket_linear_train_k=k/2_kh=k/2,64,6,1.b01b1741646cp+47,43714544572
central_bucket_linear_train_k=k/2_kh=k/2,64,7,1.b00e9a5a1b2p+47,43696601248
central_bucket_linear_train_k=k/2_kh=k/2,64,8,1.b017565b1428p+47,43587308320
central_bucket_linear_train_k=k/2_kh=k/2,64,9,1.b014c4ca88fp+47,43592921422
central_bucket_linear_train_k=k/2_kh=k/2,64,10,1.b00d79ab2b5p+47,43535174662
central_bucket_linear_train_k=k/2_kh=k/2,128,1,1.a6d6f7160c3cp+45,43942599148
central_bucket_linear_train_k=k/2_kh=k/2,128,2,1.a6e529bbcaeep+45,44099371126
central_bucket_linear_train_k=k/2_kh=k/2,128,3,1.a6e4c050b80cp+45,44222233474
central_bucket_linear_train_k=k/2_kh=k/2,128,4,1.a6ee09699c8cp+45,43717002646
central_bucket_linear_train_k=k/2_kh=k/2,128,5,1.a6c81d6dafa2p+45,44493958432
central_bucket_linear_train_k=k/2_kh=k/2,128,6,1.a6e7a28b5f66p+45,43714544572
central_bucket_linear_train_k=k/2_kh=k/2,128,7,1.a6ef912bf09ep+45,43696601248
central_bucket_linear_train_k=k/2_kh=k/2,128,8,1.a6ec89abb708p+45,43587308320
central_bucket_linear_train_k=k/2_kh=k/2,128,9,1.a6f476d59f3ap+45,43592921422
central_bucket_linear_train_k=k/2_kh=k/2,128,10,1.a6fc78818c46p+45,43535174662
central_bucket_linear_train_k=k/2_kh=k/2,256,1,1.9a152b9187acp+43,43942599148
central_bucket_linear_train_k=k/2_kh=k/2,256,2,1.9a0a60a7471cp+43,44099371126
central_bucket_linear_train_k=k/2_kh=k/2,256,3,1.9a023df3e37cp+43,44222233474
central_bucket_linear_train_k=k/2_kh=k/2,256,4,1.9a24c9266aa8p+43,43717002646
central_bucket_linear_train_k=k/2_kh=k/2,256,5,1.99e931f3d2e2p+43,44493958432
central_bucket_linear_train_k=k/2_kh=k/2,256,6,1.9a08ee1a727cp+43,43714544572
central_bucket_linear_train_k=k/2_kh=k/2,256,7,1.9a20cffe7fdcp+43,43696601248
central_bucket_linear_train_k=k/2_kh=k/2,256,8,1.9a043ab70daep+43,43587308320
central_bucket_linear_train_k=k/2_kh=k/2,256,9,1.9a2629fc1b14p+43,43592921422
central_bucket_linear_train_k=k/2_kh=k/2,256,10,1.9a313d5f42d4p+43,43535174662
central_bucket_linear_train_k=k/2_kh=k/2,512,1,1.8c0ac44ffb96p+41,43942599148
central_bucket_linear_train_k=k/2_kh=k/2,512,2,1.8c00a2c73d1ep+41,44099371126
central_bucket_linear_train_k=k/2_kh=k/2,512,3,1.8bfa802cee18p+41,44222233474
central_bucket_linear_train_k=k/2_kh=k/2,512,4,1.8c0386a4c2c8p+41,43717002646
central_bucket_linear_train_k=k/2_kh=k/2,512,5,1.8bd9294cd6ap+41,44493958432
central_bucket_linear_train_k=k/2_kh=k/2,512,6,1.8bd71c13dccap+41,43714544572
central_bucket_linear_train_k=k/2_kh=k/2,512,7,1.8c001f5164dep+41,43696601248
central_bucket_linear_train_k=k/2_kh=k/2,512,8,1.8bf4fd6bae1ap+41,43587308320
central_bucket_linear_train_k=k/2_kh=k/2,512,9,1.8be8fba9e15cp+41,43592921422
central_bucket_linear_train_k=k/2_kh=k/2,512,10,1.8c1f38cc091ap+41,43535174662
central_bucket_linear_train_k=k/2_kh=k/2,1024,1,1.86cac97180cp+39,43942599148
central_bucket_linear_train_k=k/2_kh=k/2,1024,2,1.86c4d692df0cp+39,44099371126
central_bucket_linear_train_k=k/2_kh=k/2,1024,3,1.86adb029cf56p+39,44222233474
central_bucket_linear_train_k=k/2_kh=k/2,1024,4,1.8682bdaca60ep+39,43717002646
central_bucket_linear_train_k=k/2_kh=k/2,1024,5,1.86e1f424c172p+39,44493958432
central_bucket_linear_train_k=k/2_kh=k/2,1024,6,1.8670a4a89f56p+39,43714544572
central_bucket_linear_train_k=k/2_kh=k/2,1024,7,1.86b5a8e8d47p+39,43696601248
central_bucket_linear_train_k=k/2_kh=k/2,1024,8,1.86984ce83afcp+39,43587308320
central_bucket_linear_train_k=k/2_kh=k/2,1024,9,1.868644c7d6e6p+39,43592921422
central_bucket_linear_train_k=k/2_kh=k/2,1024,10,1.86c82484ed2ap+39,43535174662
central_bucket_linear_train_k=k/2_kh=k/2,2048,1,1.ae7f28d076e4p+37,43942599148
central_bucket_linear_train_k=k/2_kh=k/2,2048,2,1.ae45fce5f576p+37,44099371126
central_bucket_linear_train_k=k/2_kh=k/2,2048,3,1.aedca502831ap+37,44222233474
central_bucket_linear_train_k=k/2_kh=k/2,2048,4,1.adc69adfd026p+37,43717002646
central_bucket_linear_train_k=k/2_kh=k/2,2048,5,1.af5917158156p+37,44493958432
central_bucket_linear_train_k=k/2_kh=k/2,2048,6,1.adc13b185b0ap+37,43714544572
central_bucket_linear_train_k=k/2_kh=k/2,2048,7,1.ade4482f8754p+37,43696601248
central_bucket_linear_train_k=k/2_kh=k/2,2048,8,1.adb0c16dcc5ep+37,43587308320
central_bucket_linear_train_k=k/2_kh=k/2,2048,9,1.ad80d979694cp+37,43592921422
central_bucket_linear_train_k=k/2_kh=k/2,2048,10,1.adcc2ca2e2dap+37,43535174662
central_bucket_linear_train_k=k/2_kh=k/2,4096,1,1.47306eaa82a1p+36,43942599148
central_bucket_linear_train_k=k/2_kh=k/2,4096,2,1.477f7853789dp+36,44099371126
central_bucket_linear_train_k=k/2_kh=k/2,4096,3,1.481c384a0b23p+36,44222233474
central_bucket_linear_train_k=k/2_kh=k/2,4096,4,1.463a3cef9506p+36,43717002646
central_bucket_linear_train_k=k/2_kh=k/2,4096,5,1.493af156bf6ep+36,44493958432
central_bucket_linear_train_k=k/2_kh=k/2,4096,6,1.463d9ad75caap+36,43714544572
central_bucket_linear_train_k=k/2_kh=k/2,4096,7,1.462eab583738p+36,43696601248
central_bucket_linear_train_k=k/2_kh=k/2,4096,8,1.45db2164558bp+36,43587308320
central_bucket_linear_train_k=k/2_kh=k/2,4096,9,1.45c830f85f63p+36,43592921422
central_bucket_linear_train_k=k/2_kh=k/2,4096,10,1.45a8d7766813p+36,43535174662
central_bucket_linear_train_k=k/2_kh=k/2,8192,1,1.93f4c40d3de28p+35,43942599148
central_bucket_linear_train_k=k/2_kh=k/2,8192,2,1.94f26c1800c28p+35,44099371126
central_bucket_linear_train_k=k/2_kh=k/2,8192,3,1.95fefc8da758p+35,44222233474
central_bucket_linear_train_k=k/2_kh=k/2,8192,4,1.923e788f9688p+35,43717002646
central_bucket_linear_train_k=k/2_kh=k/2,8192,5,1.980f57215d068p+35,44493958432
central_bucket_linear_train_k=k/2_kh=k/2,8192,6,1.9235cc05bf398p+35,43714544572
central_bucket_linear_train_k=k/2_kh=k/2,8192,7,1.921081a44ae1p+35,43696601248
central_bucket_linear_train_k=k/2_kh=k/2,8192,8,1.9150f9e07052p+35,43587308320
central_bucket_linear_train_k=k/2_kh=k/2,8192,9,1.9154c9946efcp+35,43592921422
central_bucket_linear_train_k=k/2_kh=k/2,8192,10,1.90e1205820158p+35,43535174662
central_bucket_linear_train_k=k/2_kh=k/2,16384,1,1.594f5f50a09c2p+35,43942599148
central_bucket_linear_train_k=k/2_kh=k/2,16384,2,1.5a70e378bf95cp+35,44099371126
central_bucket_linear_train_k=k/2_kh=k/2,16384,3,1.5b630bf55889ep+35,44222233474
central_bucket_linear_train_k=k/2_kh=k/2,16384,4,1.57a091680c066p+35,43717002646
central_bucket_linear_train_k=k/2_kh=k/2,16384,5,1.5d6e795d6a8b2p+35,44493958432
central_bucket_linear_train_k=k/2_kh=k/2,16384,6,1.579c8b86ae01cp+35,43714544572
central_bucket_linear_train_k=k/2_kh=k/2,16384,7,1.5777d33a1fd28p+35,43696601248
central_bucket_linear_train_k=k/2_kh=k/2,16384,8,1.56ac7d0774f4ap+35,43587308320
central_bucket_linear_train_k=k/2_kh=k/2,16384,9,1.56b6263f0eddcp+35,43592921422
central_bucket_linear_train_k=k/2_kh=k/2,16384,10,1.56456950744fcp+35,43535174662
central_bucket_linear_train_k=k/2_kh=k/2,32768,1,1.4b97392e61b52p+35,43942599148
central_bucket_linear_train_k=k/2_kh=k/2,32768,2,1.4cbff640d5921p+35,44099371126
central_bucket_linear_train_k=k/2_kh=k/2,32768,3,1.4dac2de4955c8p+35,44222233474
central_bucket_linear_train_k=k/2_kh=k/2,32768,4,1.49e8c9b39134cp+35,43717002646
central_bucket_linear_train_k=k/2_kh=k/2,32768,5,1.4fb3667d4aefep+35,44493958432
central_bucket_linear_train_k=k/2_kh=k/2,32768,6,1.49e42ee7386bp+35,43714544572
central_bucket_linear_train_k=k/2_kh=k/2,32768,7,1.49c0eb6fd56eep+35,43696601248
central_bucket_linear_train_k=k/2_kh=k/2,32768,8,1.48f211d759641p+35,43587308320
central_bucket_linear_train_k=k/2_kh=k/2,32768,9,1.48fc6da32c018p+35,43592921422
central_bucket_linear_train_k=k/2_kh=k/2,32768,10,1.488db0eb80b76p+35,43535174662
central_bucket_linear_train_k=k/2_kh=k/2,65536,1,1.485ec0127016p+35,43942599148
central_bucket_linear_train_k=k/2_kh=k/2,65536,2,1.49895369ad09p+35,44099371126
central_bucket_linear_train_k=k/2_kh=k/2,65536,3,1.4a74068dbc398p+35,44222233474
central_bucket_linear_train_k=k/2_kh=k/2,65536,4,1.46b06ee463f58p+35,43717002646
central_bucket_linear_train_k=k/2_kh=k/2,65536,5,1.4c7a940569196p+35,44493958432
central_bucket_linear_train_k=k/2_kh=k/2,65536,6,1.46abc50240581p+35,43714544572
central_bucket_linear_train_k=k/2_kh=k/2,65536,7,1.46893118779b5p+35,43696601248
central_bucket_linear_train_k=k/2_kh=k/2,65536,8,1.45b93562af0a8p+35,43587308320
central_bucket_linear_train_k=k/2_kh=k/2,65536,9,1.45c3be6cb2edep+35,43592921422
central_bucket_linear_train_k=k/2_kh=k/2,65536,10,1.45555d4e08602p+35,43535174662
central_bucket_linear_train_k=k_kh=0,64,1,1.bc16d674ec8p+45,43942599148
central_bucket_linear_train_k=k_kh=0,64,2,1.bc16d674ec8p+45,44099371126
central_bucket_linear_train_k=k_kh=0,64,3,1.bc16d674ec8p+45,44222233474
central_bucket_linear_train_k=k_kh=0,64,4,1.bc16d674ec8p+45,43717002646
central_bucket_linear_train_k=k_kh=0,64,5,1.bc16d674ec8p+45,44493958432
central_bucket_linear_train_k=k_kh=0,64,6,1.bc16d674ec8p+45,43714544572
central_bucket_linear_train_k=k_kh=0,64,7,1.bc16d674ec8p+45,43696601248
central_bucket_linear_train_k=k_kh=0,64,8,1.bc16d674ec8p+45,43587308320
central_bucket_linear_train_k=k_kh=0,64,9,1.bc16d674ec8p+45,43592921422
central_bucket_linear_train_k=k_kh=0,64,10,1.bc16d674ec8p+45,43535174662
central_bucket_linear_train_k=k_kh=0,128,1,1.bc16d674ec8p+43,43942599148
central_bucket_linear_train_k=k_kh=0,128,2,1.bc16d674ec8p+43,44099371126
central_bucket_linear_train_k=k_kh=0,128,3,1.bc16d674ec8p+43,44222233474
central_bucket_linear_train_k=k_kh=0,128,4,1.bc16d674ec8p+43,43717002646
central_bucket_linear_train_k=k_kh=0,128,5,1.bc16d674ec8p+43,44493958432
central_bucket_linear_train_k=k_kh=0,128,6,1.bc16d674ec8p+43,43714544572
central_bucket_linear_train_k=k_kh=0,128,7,1.bc16d674ec8p+43,43696601248
central_bucket_linear_train_k=k_kh=0,128,8,1.bc16d674ec8p+43,43587308320
central_bucket_linear_train_k=k_kh=0,128,9,1.bc16d674ec8p+43,43592921422
central_bucket_linear_train_k=k_kh=0,128,10,1.bc16d674ec8p+43,43535174662
central_bucket_linear_train_k=k_kh=0,256,1,1.bc16d674ec8p+41,43942599148
central_bucket_linear_train_k=k_kh=0,256,2,1.bc16d674ec8p+41,44099371126
central_bucket_linear_train_k=k_kh=0,256,3,1.bc16d674ec8p+41,44222233474
central_bucket_linear_train_k=k_kh=0,256,4,1.bc16d674ec8p+41,43717002646
central_bucket_linear_train_k=k_kh=0,256,5,1.bc16d674ec8p+41,44493958432
central_bucket_linear_train_k=k_kh=0,256,6,1.bc16d674ec8p+41,43714544572
central_bucket_linear_train_k=k_kh=0,256,7,1.bc16d674ec8p+41,43696601248
central_bucket_linear_train_k=k_kh=0,256,8,1.bc16d674ec8p+41,43587308320
central_bucket_linear_train_k=k_kh=0,256,9,1.bc16d674ec8p+41,43592921422
central_bucket_linear_train_k=k_kh=0,256,10,1.bc16d674ec8p+41,43535174662
central_bucket_linear_train_k=k_kh=0,512,1,1.bc16d674ec8p+39,43942599148
central_bucket_linear_train_k=k_kh=0,512,2,1.bc16d674ec8p+39,44099371126
