sketch_type,k,n_trial,estimate,exact
bucket_expo_geo_abs_k=k_kh=0,256,21,1.064e860ec9011p+47,932063293036
bucket_expo_geo_abs_k=k_kh=0,256,22,1.eebf7ad1aa44dp+46,933648521080
bucket_expo_geo_abs_k=k_kh=0,256,23,1.6751b9b97af7ep+46,942266014792
bucket_expo_geo_abs_k=k_kh=0,256,24,1.aef233a7b826ep+46,935488992586
bucket_expo_geo_abs_k=k_kh=0,256,25,1.9efaa729eb6f9p+46,928294825924
bucket_expo_geo_abs_k=k_kh=0,256,26,1.8ce0c655c0a27p+46,934113413704
bucket_expo_geo_abs_k=k_kh=0,256,27,1.b945c9f0ffde9p+46,932547965152
bucket_expo_geo_abs_k=k_kh=0,256,28,1.683ffa47d11b4p+46,933066782488
bucket_expo_geo_abs_k=k_kh=0,256,29,1.5b68dd17c12ebp+46,937515270718
bucket_expo_geo_abs_k=k_kh=0,256,30,1.cf50e9217e8f4p+46,927868655104
bucket_expo_geo_abs_k=k_kh=0,512,1,1.ccef7930ac49cp+44,933931985068
bucket_expo_geo_abs_k=k_kh=0,512,2,1.ca05cbb39caa6p+44,933059657458
bucket_expo_geo_abs_k=k_kh=0,512,3,1.ab1694bf4d2a4p+44,929485925032
bucket_expo_geo_abs_k=k_kh=0,512,4,1.b7637219b9d18p+44,932735441536
bucket_expo_geo_abs_k=k_kh=0,512,5,1.0e83aea8f15aep+45,926247749680
bucket_expo_geo_abs_k=k_kh=0,512,6,1.bdb9f2d1efd33p+44,934805473270
bucket_expo_geo_abs_k=k_kh=0,512,7,1.84f1b5d127d6cp+44,939630527266
bucket_expo_geo_abs_k=k_kh=0,512,8,1.87ed0b9df6fc6p+44,930012072112
bucket_expo_geo_abs_k=k_kh=0,512,9,1.184f3bf5be8e9p+45,932914968040
bucket_expo_geo_abs_k=k_kh=0,512,10,1.e58f8ac03cd9bp+44,935892777964
bucket_expo_geo_abs_k=k_kh=0,512,11,1.ff73ccda4f8f9p+44,928555663420
bucket_expo_geo_abs_k=k_kh=0,512,12,1.dde3c79e7e4e9p+44,932331868900
bucket_expo_geo_abs_k=k_kh=0,512,13,1.a54eaa8eeda02p+44,926981722798
bucket_expo_geo_abs_k=k_kh=0,512,14,1.8dbb2be26cfecp+44,933549665686
bucket_expo_geo_abs_k=k_kh=0,512,15,1.063579c3d0a31p+45,941048527702
bucket_expo_geo_abs_k=k_kh=0,512,16,1.ade3fe9060979p+44,919965959590
bucket_expo_geo_abs_k=k_kh=0,512,17,1.6139ed55dfac8p+45,927513612190
bucket_expo_geo_abs_k=k_kh=0,512,18,1.f8e3e3585efa6p+44,941593455430
bucket_expo_geo_abs_k=k_kh=0,512,19,1.65a63d3ea765p+44,927344215462
bucket_expo_geo_abs_k=k_kh=0,512,20,1.7eb94656ca0b6p+44,936179459938
bucket_expo_geo_abs_k=k_kh=0,512,21,1.d0242dcc9b4a3p+44,932063293036
bucket_expo_geo_abs_k=k_kh=0,512,22,1.e3559c9eb5051p+44,933648521080
bucket_expo_geo_abs_k=k_kh=0,512,23,1.5342e02d92f3p+44,942266014792
bucket_expo_geo_abs_k=k_kh=0,512,24,1.9d9a2c9a4e66bp+44,935488992586
bucket_expo_geo_abs_k=k_kh=0,512,25,1.be4d937e1b31ap+44,928294825924
bucket_expo_geo_abs_k=k_kh=0,512,26,1.f3cd33bd661b8p+44,934113413704
bucket_expo_geo_abs_k=k_kh=0,512,27,1.ae29cb03d8e82p+44,932547965152
bucket_expo_geo_abs_k=k_kh=0,512,28,1.a4779aea1898cp+44,933066782488
bucket_expo_geo_abs_k=k_kh=0,512,29,1.087de80e14e5p+45,937515270718
bucket_expo_geo_abs_k=k_kh=0,512,30,1.b67fa247f5129p+44,927868655104
bucket_expo_geo_abs_k=k_kh=0,1024,1,1.0a28701ca6e47p+43,933931985068
bucket_expo_geo_abs_k=k_kh=0,1024,2,1.30ebd5fe85312p+43,933059657458
bucket_expo_geo_abs_k=k_kh=0,1024,3,1.195733d8458dap+43,929485925032
bucket_expo_geo_abs_k=k_kh=0,1024,4,1.fb14008d35b5p+42,932735441536
bucket_expo_geo_abs_k=k_kh=0,1024,5,1.275d91f52793p+43,926247749680
bucket_expo_geo_abs_k=k_kh=0,1024,6,1.41db896f80cf6p+43,934805473270
bucket_expo_geo_abs_k=k_kh=0,1024,7,1.30af95e3699b5p+43,939630527266
bucket_expo_geo_abs_k=k_kh=0,1024,8,1.248ef0b2a17a1p+43,930012072112
bucket_expo_geo_abs_k=k_kh=0,1024,9,1.3c20eac4c8bc3p+43,932914968040
bucket_expo_geo_abs_k=k_kh=0,1024,10,1.e8d053dd84d0ap+42,935892777964
bucket_expo_geo_abs_k=k_kh=0,1024,11,1.27a2032a5d92dp+43,928555663420
bucket_expo_geo_abs_k=k_kh=0,1024,12,1.e6f8f64efc815p+42,932331868900
bucket_expo_geo_abs_k=k_kh=0,1024,13,1.55a00867183f6p+43,926981722798
bucket_expo_geo_abs_k=k_kh=0,1024,14,1.fc002960ee46ap+42,933549665686
bucket_expo_geo_abs_k=k_kh=0,1024,15,1.41b3ccd9c6b69p+43,941048527702
bucket_expo_geo_abs_k=k_kh=0,1024,16,1.362d9e0b78844p+43,919965959590
bucket_expo_geo_abs_k=k_kh=0,1024,17,1.332258f37f504p+43,927513612190
bucket_expo_geo_abs_k=k_kh=0,1024,18,1.f57cbe4dee6p+42,941593455430
bucket_expo_geo_abs_k=k_kh=0,1024,19,1.0e0652e9efccep+43,927344215462
bucket_expo_geo_abs_k=k_kh=0,1024,20,1.20e927bf06edp+43,936179459938
bucket_expo_geo_abs_k=k_kh=0,1024,21,1.3c886d8bb3ccbp+43,932063293036
bucket_expo_geo_abs_k=k_kh=0,1024,22,1.9400209b7903bp+43,933648521080
bucket_expo_geo_abs_k=k_kh=0,1024,23,1.2ae5cdb1b11ap+43,942266014792
bucket_expo_geo_abs_k=k_kh=0,1024,24,1.fd259215ebbbap+42,935488992586
bucket_expo_geo_abs_k=k_kh=0,1024,25,1.dc49cdc6e3e92p+42,928294825924
bucket_expo_geo_abs_k=k_kh=0,1024,26,1.3ffc2ef5a73c9p+43,934113413704
bucket_expo_geo_abs_k=k_kh=0,1024,27,1.2b6647e538b95p+43,932547965152
bucket_expo_geo_abs_k=k_kh=0,1024,28,1.7d533ccb3ef38p+43,933066782488
bucket_expo_geo_abs_k=k_kh=0,1024,29,1.0862f509c8a7ep+43,937515270718
bucket_expo_geo_abs_k=k_kh=0,1024,30,1.aa0e8310ce59cp+42,927868655104
bucket_expo_geo_abs_k=k_kh=0,2048,1,1.cea4bd326ee92p+41,933931985068
bucket_expo_geo_abs_k=k_kh=0,2048,2,1.e62b5e5ce4d1bp+41,933059657458
bucket_expo_geo_abs_k=k_kh=0,2048,3,1.fc21e55f29d08p+41,929485925032
bucket_expo_geo_abs_k=k_kh=0,2048,4,1.c4c1523ed2c87p+41,932735441536
bucket_expo_geo_abs_k=k_kh=0,2048,5,1.79dc8145ba62fp+41,926247749680
bucket_expo_geo_abs_k=k_kh=0,2048,6,1.a877a6c8c4dd1p+41,934805473270
bucket_expo_geo_abs_k=k_kh=0,2048,7,1.6d20419af70e5p+41,939630527266
bucket_expo_geo_abs_k=k_kh=0,2048,8,1.8ba63b157c794p+41,930012072112
bucket_expo_geo_abs_k=k_kh=0,2048,9,1.b22ce16bc7d33p+41,932914968040
bucket_expo_geo_abs_k=k_kh=0,2048,10,1.5d57eb2ec0432p+41,935892777964
bucket_expo_geo_abs_k=k_kh=0,2048,11,1.95eed15910b27p+41,928555663420
bucket_expo_geo_abs_k=k_kh=0,2048,12,1.db93163fc124cp+41,932331868900
bucket_expo_geo_abs_k=k_kh=0,2048,13,1.8d8ed954f7189p+41,926981722798
bucket_expo_geo_abs_k=k_kh=0,2048,14,1.db404961fd7d4p+41,933549665686
bucket_expo_geo_abs_k=k_kh=0,2048,15,1.a487bf265a571p+41,941048527702
bucket_expo_geo_abs_k=k_kh=0,2048,16,1.a80d562bf3ed3p+41,919965959590
bucket_expo_geo_abs_k=k_kh=0,2048,17,1.3b4a9404e0d96p+41,927513612190
bucket_expo_geo_abs_k=k_kh=0,2048,18,1.cd38cd535d03bp+41,941593455430
bucket_expo_geo_abs_k=k_kh=0,2048,19,1.a784c28c3c178p+41,927344215462
bucket_expo_geo_abs_k=k_kh=0,2048,20,1.0c4ff811e34aep+42,936179459938
bucket_expo_geo_abs_k=k_kh=0,2048,21,1.ea7db94c06982p+41,932063293036
bucket_expo_geo_abs_k=k_kh=0,2048,22,1.0ac1fe5e1f1d8p+42,933648521080
bucket_expo_geo_abs_k=k_kh=0,2048,23,1.2685265cd0072p+42,942266014792
bucket_expo_geo_abs_k=k_kh=0,2048,24,1.7918980da6e42p+41,935488992586
bucket_expo_geo_abs_k=k_kh=0,2048,25,1.6dcd67b8f048ep+41,928294825924
bucket_expo_geo_abs_k=k_kh=0,2048,26,1.bfe57468ccc35p+41,934113413704
bucket_expo_geo_abs_k=k_kh=0,2048,27,1.6b45d6b751559p+41,932547965152
bucket_expo_geo_abs_k=k_kh=0,2048,28,1.63ee490c073c6p+41,933066782488
bucket_expo_geo_abs_k=k_kh=0,2048,29,1.659319efabc3ep+41,937515270718
bucket_expo_geo_abs_k=k_kh=0,2048,30,1.64b88bb2d5ec7p+41,927868655104
bucket_expo_geo_abs_k=k_kh=0,4096,1,1.60e1b33e5d46ap+40,933931985068
bucket_expo_geo_abs_k=k_kh=0,4096,2,1.505191bb62adp+40,933059657458
bucket_expo_geo_abs_k=k_kh=0,4096,3,1.579a47f70911ap+40,929485925032
bucket_expo_geo_abs_k=k_kh=0,4096,4,1.26fc4e9e09b54p+40,932735441536
bucket_expo_geo_abs_k=k_kh=0,4096,5,1.2fa2c9ba3c475p+40,926247749680
bucket_expo_geo_abs_k=k_kh=0,4096,6,1.9c68a15dafa8p+40,934805473270
bucket_expo_geo_abs_k=k_kh=0,4096,7,1.113b70d656af6p+40,939630527266
bucket_expo_geo_abs_k=k_kh=0,4096,8,1.7c251332dbfcbp+40,930012072112
bucket_expo_geo_abs_k=k_kh=0,4096,9,1.8d1cca0c6576bp+40,932914968040
bucket_expo_geo_abs_k=k_kh=0,4096,10,1.b80a9d02b23b3p+40,935892777964
bucket_expo_geo_abs_k=k_kh=0,4096,11,1.548a0b6374144p+40,928555663420
bucket_expo_geo_abs_k=k_kh=0,4096,12,1.b46243c50e929p+40,932331868900
bucket_expo_geo_abs_k=k_kh=0,4096,13,1.b6a52428699c4p+40,926981722798
bucket_expo_geo_abs_k=k_kh=0,4096,14,1.b5fff021fa0cap+40,933549665686
bucket_expo_geo_abs_k=k_kh=0,4096,15,1.6d1aefffdbb38p+40,941048527702
bucket_expo_geo_abs_k=k_kh=0,4096,16,1.c4f911d759095p+40,919965959590
bucket_expo_geo_abs_k=k_kh=0,4096,17,1.817d47f9c1f1cp+40,927513612190
bucket_expo_geo_abs_k=k_kh=0,4096,18,1.1b4cbc48af6acp+40,941593455430
bucket_expo_geo_abs_k=k_kh=0,4096,19,1.85c944b8ee325p+40,927344215462
bucket_expo_geo_abs_k=k_kh=0,4096,20,1.3d1f7bd077e23p+40,936179459938
bucket_expo_geo_abs_k=k_kh=0,4096,21,1.c974c432f7356p+40,932063293036
bucket_expo_geo_abs_k=k_kh=0,4096,22,1.9b44f447b5987p+40,933648521080
bucket_expo_geo_abs_k=k_kh=0,4096,23,1.78030aa8010b6p+40,942266014792
bucket_expo_geo_abs_k=k_kh=0,4096,24,1.9221b25efb097p+40,935488992586
bucket_expo_geo_abs_k=k_kh=0,4096,25,1.31d9da8434806p+40,928294825924
bucket_expo_geo_abs_k=k_kh=0,4096,26,1.94c65b85dca2ap+40,934113413704
bucket_expo_geo_abs_k=k_kh=0,4096,27,1.72378ed85ab09p+40,932547965152
bucket_expo_geo_abs_k=k_kh=0,4096,28,1.62c5bfc34b7bdp+40,933066782488
bucket_expo_geo_abs_k=k_kh=0,4096,29,1.87c437dd4ce1dp+40,937515270718
bucket_expo_geo_abs_k=k_kh=0,4096,30,1.d07e5e496b3bap+40,927868655104
bucket_expo_geo_abs_k=k_kh=0,8192,1,1.d0c185bb40f96p+39,933931985068
bucket_expo_geo_abs_k=k_kh=0,8192,2,1.9b79c20187984p+39,933059657458
bucket_expo_geo_abs_k=k_kh=0,8192,3,1.94dfcd49c004ap+39,929485925032
bucket_expo_geo_abs_k=k_kh=0,8192,4,1.aff06bfb1931ap+39,932735441536
bucket_expo_geo_abs_k=k_kh=0,8192,5,1.c82d2fad071fdp+39,926247749680
bucket_expo_geo_abs_k=k_kh=0,8192,6,1.9e70e20bdd59cp+39,934805473270
bucket_expo_geo_abs_k=k_kh=0,8192,7,1.fedfb614bb5a1p+39,939630527266
bucket_expo_geo_abs_k=k_kh=0,8192,8,1.4ac7ebbf97418p+39,930012072112
bucket_expo_geo_abs_k=k_kh=0,8192,9,1.918ace7c2c52ep+39,932914968040
bucket_expo_geo_abs_k=k_kh=0,8192,10,1.028c9b5ce7a1p+40,935892777964
bucket_expo_geo_abs_k=k_kh=0,8192,11,1.d3d705e5765dep+39,928555663420
bucket_expo_geo_abs_k=k_kh=0,8192,12,1.be8a28d00c9acp+39,932331868900
bucket_expo_geo_abs_k=k_kh=0,8192,13,1.b148032807716p+39,926981722798
bucket_expo_geo_abs_k=k_kh=0,8192,14,1.06606b694589dp+40,933549665686
bucket_expo_geo_abs_k=k_kh=0,8192,15,1.0e43243dace85p+40,941048527702
bucket_expo_geo_abs_k=k_kh=0,8192,16,1.af4191ae5b4cdp+39,919965959590
bucket_expo_geo_abs_k=k_kh=0,8192,17,1.c3c45bc2c8ba3p+39,927513612190
bucket_expo_geo_abs_k=k_kh=0,8192,18,1.88dbddb761c24p+39,941593455430
bucket_expo_geo_abs_k=k_kh=0,8192,19,1.6d5bc7c2bf698p+39,927344215462
bucket_expo_geo_abs_k=k_kh=0,8192,20,1.e15f334679a81p+39,936179459938
bucket_expo_geo_abs_k=k_kh=0,8192,21,1.3b77e5a563da4p+39,932063293036
bucket_expo_geo_abs_k=k_kh=0,8192,22,1.a27a899db4146p+39,933648521080
bucket_expo_geo_abs_k=k_kh=0,8192,23,1.982c32d7eeceep+39,942266014792
bucket_expo_geo_abs_k=k_kh=0,8192,24,1.7f120f3f93f74p+39,935488992586
bucket_expo_geo_abs_k=k_kh=0,8192,25,1.7e7f56e487b69p+39,928294825924
bucket_expo_geo_abs_k=k_kh=0,8192,26,1.7c458577ef54bp+39,934113413704
bucket_expo_geo_abs_k=k_kh=0,8192,27,1.007eee4fd84d6p+40,932547965152
bucket_expo_geo_abs_k=k_kh=0,8192,28,1.e0af4086cf73ap+39,933066782488
bucket_expo_geo_abs_k=k_kh=0,8192,29,1.a75c5db54f1bap+39,937515270718
bucket_expo_geo_abs_k=k_kh=0,8192,30,1.5a8d3897d6ea5p+39,927868655104
bucket_expo_geo_abs_k=k_kh=0,16384,1,1.643c18d2b00dcp+39,933931985068
bucket_expo_geo_abs_k=k_kh=0,16384,2,1.27b6d802cbf5ep+39,933059657458
bucket_expo_geo_abs_k=k_kh=0,16384,3,1.9b09317a84abp+39,929485925032
bucket_expo_geo_abs_k=k_kh=0,16384,4,1.235d7851e4114p+39,932735441536
bucket_expo_geo_abs_k=k_kh=0,16384,5,1.405233ac781d3p+39,926247749680
bucket_expo_geo_abs_k=k_kh=0,16384,6,1.502bdb4710bcbp+39,934805473270
bucket_expo_geo_abs_k=k_kh=0,16384,7,1.447a49e1a6effp+39,939630527266
bucket_expo_geo_abs_k=k_kh=0,16384,8,1.247bca229dcb9p+39,930012072112
bucket_expo_geo_abs_k=k_kh=0,16384,9,1.4c1fb35146cb5p+39,932914968040
bucket_expo_geo_abs_k=k_kh=0,16384,10,1.42bcb92887449p+39,935892777964
bucket_expo_geo_abs_k=k_kh=0,16384,11,1.647564f0c6458p+39,928555663420
bucket_expo_geo_abs_k=k_kh=0,16384,12,1.3dda7ad15e746p+39,932331868900
bucket_expo_geo_abs_k=k_kh=0,16384,13,1.680bab041b044p+39,926981722798
bucket_expo_geo_abs_k=k_kh=0,16384,14,1.00f17f9fcfbd3p+39,933549665686
bucket_expo_geo_abs_k=k_kh=0,16384,15,1.9473889305d33p+39,941048527702
bucket_expo_geo_abs_k=k_kh=0,16384,16,1.2d89e10d57c8cp+39,919965959590
bucket_expo_geo_abs_k=k_kh=0,16384,17,1.33312fa218046p+39,927513612190
bucket_expo_geo_abs_k=k_kh=0,16384,18,1.4781fb0ba128ap+39,941593455430
bucket_expo_geo_abs_k=k_kh=0,16384,19,1.1e4fda5afe8ebp+39,927344215462
bucket_expo_geo_abs_k=k_kh=0,16384,20,1.64a59ebc14554p+39,936179459938
bucket_expo_geo_abs_k=k_kh=0,16384,21,1.2b8da42f91bc9p+39,932063293036
bucket_expo_geo_abs_k=k_kh=0,16384,22,1.873a5a3411cb7p+39,933648521080
bucket_expo_geo_abs_k=k_kh=0,16384,23,1.4931295295d12p+39,942266014792
bucket_expo_geo_abs_k=k_kh=0,16384,24,1.97cfa2cc6e5c8p+39,935488992586
bucket_expo_geo_abs_k=k_kh=0,16384,25,1.69c8b47be0dc3p+39,928294825924
bucket_expo_geo_abs_k=k_kh=0,16384,26,1.0c859bddab4d2p+39,934113413704
bucket_expo_geo_abs_k=k_kh=0,16384,27,1.2f13a9b7df84ep+39,932547965152
bucket_expo_geo_abs_k=k_kh=0,16384,28,1.0e9c0dbcbc59p+39,933066782488
bucket_expo_geo_abs_k=k_kh=0,16384,29,1.2e70c11f181f4p+39,937515270718
bucket_expo_geo_abs_k=k_kh=0,16384,30,1.407bd28afab5fp+39,927868655104
bucket_expo_geo_abs_k=k_kh=0,32768,1,1.cb7de69539329p+38,933931985068
bucket_expo_geo_abs_k=k_kh=0,32768,2,1.1867e83ed627dp+39,933059657458
bucket_expo_geo_abs_k=k_kh=0,32768,3,1.eb31f0cc5f19fp+38,929485925032
bucket_expo_geo_abs_k=k_kh=0,32768,4,1.c6676f1a4493p+38,932735441536
bucket_expo_geo_abs_k=k_kh=0,32768,5,1.0db5875284e15p+39,926247749680
bucket_expo_geo_abs_k=k_kh=0,32768,6,1.1163a269b22afp+39,934805473270
bucket_expo_geo_abs_k=k_kh=0,32768,7,1.2a9e61cede61dp+39,939630527266
bucket_expo_geo_abs_k=k_kh=0,32768,8,1.5fc15375c60a9p+38,930012072112
bucket_expo_geo_abs_k=k_kh=0,32768,9,1.20649855fa9a8p+39,932914968040
bucket_expo_geo_abs_k=k_kh=0,32768,10,1.8a210f0c2d8b7p+38,935892777964
bucket_expo_geo_abs_k=k_kh=0,32768,11,1.2b40d2b5a7011p+39,928555663420
bucket_expo_geo_abs_k=k_kh=0,32768,12,1.15480e3428f91p+39,932331868900
bucket_expo_geo_abs_k=k_kh=0,32768,13,1.09aad92a09d38p+39,926981722798
bucket_expo_geo_abs_k=k_kh=0,32768,14,1.00097e4129877p+39,933549665686
bucket_expo_geo_abs_k=k_kh=0,32768,15,1.0ef46dbcbe9f3p+39,941048527702
bucket_expo_geo_abs_k=k_kh=0,32768,16,1.329b60d5c764ap+39,919965959590
bucket_expo_geo_abs_k=k_kh=0,32768,17,1.25b011c6ef249p+39,927513612190
bucket_expo_geo_abs_k=k_kh=0,32768,18,1.1c32cf5f533ccp+39,941593455430
bucket_expo_geo_abs_k=k_kh=0,32768,19,1.1c916182e3775p+39,927344215462
bucket_expo_geo_abs_k=k_kh=0,32768,20,1.f3c9a0f353d9bp+38,936179459938
bucket_expo_geo_abs_k=k_kh=0,32768,21,1.ff1a515445769p+38,932063293036
bucket_expo_geo_abs_k=k_kh=0,32768,22,1.c621a84f20d03p+38,933648521080
bucket_expo_geo_abs_k=k_kh=0,32768,23,1.e50b5729905d7p+38,942266014792
bucket_expo_geo_abs_k=k_kh=0,32768,24,1.27f85174ff93bp+39,935488992586
bucket_expo_geo_abs_k=k_kh=0,32768,25,1.ccd8449f3a6a6p+38,928294825924
bucket_expo_geo_abs_k=k_kh=0,32768,26,1.14edf7a97d9b1p+39,934113413704
bucket_expo_geo_abs_k=k_kh=0,32768,27,1.0a8e5afda3528p+39,932547965152
bucket_expo_geo_abs_k=k_kh=0,32768,28,1.b01d042d6c66cp+38,933066782488
bucket_expo_geo_abs_k=k_kh=0,32768,29,1.29bb4b83f24c2p+39,937515270718
bucket_expo_geo_abs_k=k_kh=0,32768,30,1.f4092add3e8b8p+38,927868655104
bucket_expo_geo_abs_k=k_kh=0,65536,1,1.078790ac1b628p+39,933931985068
bucket_expo_geo_abs_k=k_kh=0,65536,2,1.e69b6ef4a704bp+38,933059657458
bucket_expo_geo_abs_k=k_kh=0,65536,3,1.a3c2d5ab4f769p+38,929485925032
bucket_expo_geo_abs_k=k_kh=0,65536,4,1.1132e26b45027p+39,932735441536
bucket_expo_geo_abs_k=k_kh=0,65536,5,1.cf4f52bf6304bp+38,926247749680
bucket_expo_geo_abs_k=k_kh=0,65536,6,1.d905d7916f45p+38,934805473270
bucket_expo_geo_abs_k=k_kh=0,65536,7,1.93c1d772ae63p+38,939630527266
bucket_expo_geo_abs_k=k_kh=0,65536,8,1.01eac01ec511dp+39,930012072112
bucket_expo_geo_abs_k=k_kh=0,65536,9,1.e7234090b9e5cp+38,932914968040
bucket_expo_geo_abs_k=k_kh=0,65536,10,1.c9d8ec72f7c4cp+38,935892777964
bucket_expo_geo_abs_k=k_kh=0,65536,11,1.0960b5e03c973p+39,928555663420
bucket_expo_geo_abs_k=k_kh=0,65536,12,1.0612dcc5c1bb6p+39,932331868900
bucket_expo_geo_abs_k=k_kh=0,65536,13,1.f8463d5b025cdp+38,926981722798
bucket_expo_geo_abs_k=k_kh=0,65536,14,1.063707eda4edep+39,933549665686
bucket_expo_geo_abs_k=k_kh=0,65536,15,1.10f58fbb8ac14p+39,941048527702
bucket_expo_geo_abs_k=k_kh=0,65536,16,1.0bc9ea584102cp+39,919965959590
bucket_expo_geo_abs_k=k_kh=0,65536,17,1.c6e8105982c65p+38,927513612190
bucket_expo_geo_abs_k=k_kh=0,65536,18,1.7d5dde5b2c56fp+38,941593455430
bucket_expo_geo_abs_k=k_kh=0,65536,19,1.f15764cac6052p+38,927344215462
bucket_expo_geo_abs_k=k_kh=0,65536,20,1.7e1ef2dfe3db1p+38,936179459938
bucket_expo_geo_abs_k=k_kh=0,65536,21,1.c042cf5a6a92fp+38,932063293036
bucket_expo_geo_abs_k=k_kh=0,65536,22,1.86cda59b63935p+38,933648521080
bucket_expo_geo_abs_k=k_kh=0,65536,23,1.eddcac64e015dp+38,942266014792
bucket_expo_geo_abs_k=k_kh=0,65536,24,1.fb7c0844e7f84p+38,935488992586
bucket_expo_geo_abs_k=k_kh=0,65536,25,1.b17d89762fde6p+38,928294825924
bucket_expo_geo_abs_k=k_kh=0,65536,26,1.cbd597283dcfap+38,934113413704
bucket_expo_geo_abs_k=k_kh=0,65536,27,1.09bd33b60cc07p+39,932547965152
bucket_expo_geo_abs_k=k_kh=0,65536,28,1.cff69c4c3c5bap+38,933066782488
bucket_expo_geo_abs_k=k_kh=0,65536,29,1.0dcf97368747ep+39,937515270718
bucket_expo_geo_abs_k=k_kh=0,65536,30,1.cec2dbe668044p+38,927868655104
bucket_expo_geo_bin_k=k/2_kh=k/2,64,1,1.ba9a125992c78p+39,933931985068
bucket_expo_geo_bin_k=k/2_kh=k/2,64,2,1.b3ca54f748f87p+39,933059657458
bucket_expo_geo_bin_k=k/2_kh=k/2,64,3,1.b688074b73753p+39,929485925032
bucket_expo_geo_bin_k=k/2_kh=k/2,64,4,1.ba0a5306a1904p+39,932735441536
bucket_expo_geo_bin_k=k/2_kh=k/2,64,5,1.b04a9c10c5829p+39,926247749680
bucket_expo_geo_bin_k=k/2_kh=k/2,64,6,1.bb54a83887788p+39,934805473270
bucket_expo_geo_bin_k=k/2_kh=k/2,64,7,1.bb4df63cb1d03p+39,939630527266
bucket_expo_geo_bin_k=k/2_kh=k/2,64,8,1.b8077b5dfc18bp+39,930012072112
bucket_expo_geo_bin_k=k/2_kh=k/2,64,9,1.b30ce131da989p+39,932914968040
bucket_expo_geo_bin_k=k/2_kh=k/2,64,10,1.ba186f4594f26p+39,935892777964
bucket_expo_geo_bin_k=k/2_kh=k/2,64,11,1.b15ee2fa9b65dp+39,928555663420
bucket_expo_geo_bin_k=k/2_kh=k/2,64,12,1.b9e5e696a02ddp+39,932331868900
bucket_expo_geo_bin_k=k/2_kh=k/2,64,13,1.b0686292f1408p+39,926981722798
bucket_expo_geo_bin_k=k/2_kh=k/2,64,14,1.ba74aaf156068p+39,933549665686
bucket_expo_geo_bin_k=k/2_kh=k/2,64,15,1.b7919cc6c6883p+39,941048527702
bucket_expo_geo_bin_k=k/2_kh=k/2,64,16,1.acd10715542afp+39,919965959590
bucket_expo_geo_bin_k=k/2_kh=k/2,64,17,1.b08cc1c4cf188p+39,927513612190
bucket_expo_geo_bin_k=k/2_kh=k/2,64,18,1.b853f2d8c2647p+39,941593455430
bucket_expo_geo_bin_k=k/2_kh=k/2,64,19,1.b5176b41eba74p+39,927344215462
bucket_expo_geo_bin_k=k/2_kh=k/2,64,20,1.b5b22f4a368cp+39,936179459938
bucket_expo_geo_bin_k=k/2_kh=k/2,64,21,1.b44889ce9e2d2p+39,932063293036
bucket_expo_geo_bin_k=k/2_kh=k/2,64,22,1.b3205f76371bep+39,933648521080
bucket_expo_geo_bin_k=k/2_kh=k/2,64,23,1.b7c17125e9d08p+39,942266014792
bucket_expo_geo_bin_k=k/2_kh=k/2,64,24,1.b923cf3db8eccp+39,935488992586
bucket_expo_geo_bin_k=k/2_kh=k/2,64,25,1.b1cbfec90004bp+39,928294825924
bucket_expo_geo_bin_k=k/2_kh=k/2,64,26,1.b3fd5531b6ee2p+39,934113413704
bucket_expo_geo_bin_k=k/2_kh=k/2,64,27,1.ba001341951b3p+39,932547965152
bucket_expo_geo_bin_k=k/2_kh=k/2,64,28,1.b33c4a0cec703p+39,933066782488
bucket_expo_geo_bin_k=k/2_kh=k/2,64,29,1.b61f96ea120bep+39,937515270718
bucket_expo_geo_bin_k=k/2_kh=k/2,64,30,1.b04faba5c3a02p+39,927868655104
bucket_expo_geo_bin_k=k/2_kh=k/2,128,1,1.b09c0efffd5d3p+39,933931985068
bucket_expo_geo_bin_k=k/2_kh=k/2,128,2,1.b0e0abd422679p+39,933059657458
bucket_expo_geo_bin_k=k/2_kh=k/2,128,3,1.b28b4ea4944a3p+39,929485925032
bucket_expo_geo_bin_k=k/2_kh=k/2,128,4,1.b523c2e2664ddp+39,932735441536
bucket_expo_geo_bin_k=k/2_kh=k/2,128,5,1.b2ed5b17f23cdp+39,926247749680
bucket_expo_geo_bin_k=k/2_kh=k/2,128,6,1.b12ac0b4693cfp+39,934805473270
bucket_expo_geo_bin_k=k/2_kh=k/2,128,7,1.b5caa7c014e3ap+39,939630527266
bucket_expo_geo_bin_k=k/2_kh=k/2,128,8,1.b2f72a838e4bdp+39,930012072112
bucket_expo_geo_bin_k=k/2_kh=k/2,128,9,1.b3fbfcce320e8p+39,932914968040
bucket_expo_geo_bin_k=k/2_kh=k/2,128,10,1.b66e22e562bcbp+39,935892777964
bucket_expo_geo_bin_k=k/2_kh=k/2,128,11,1.b1a51a3a63979p+39,928555663420
bucket_expo_geo_bin_k=k/2_kh=k/2,128,12,1.b7573bd3d9ecep+39,932331868900
bucket_expo_geo_bin_k=k/2_kh=k/2,128,13,1.b2840fb9bf2cap+39,926981722798
bucket_expo_geo_bin_k=k/2_kh=k/2,128,14,1.b57f5496157a9p+39,933549665686
bucket_expo_geo_bin_k=k/2_kh=k/2,128,15,1.ba6e799cab7eep+39,941048527702
bucket_expo_geo_bin_k=k/2_kh=k/2,128,16,1.af5632d343855p+39,919965959590
