sketch_type,k,n_trial,estimate,exact
central_bucket_linear_train_k=k_kh=0,64,8,1.f6b1707654a93p+6,6044
central_bucket_linear_train_k=k_kh=0,64,9,1.f6b1707654a93p+6,6044
central_bucket_linear_train_k=k_kh=0,64,10,1.f6b1707654a93p+6,6044
central_bucket_linear_train_k=k_kh=0,128,1,1.f17363e805dfap+7,6044
central_bucket_linear_train_k=k_kh=0,128,2,1.f17363e805dfap+7,6044
central_bucket_linear_train_k=k_kh=0,128,3,1.f17363e805dfap+7,6044
central_bucket_linear_train_k=k_kh=0,128,4,1.f17363e805dfap+7,6044
central_bucket_linear_train_k=k_kh=0,128,5,1.f17363e805dfap+7,6044
central_bucket_linear_train_k=k_kh=0,128,6,1.f17363e805dfap+7,6044
central_bucket_linear_train_k=k_kh=0,128,7,1.f17363e805dfap+7,6044
central_bucket_linear_train_k=k_kh=0,128,8,1.f17363e805dfap+7,6044
central_bucket_linear_train_k=k_kh=0,128,9,1.f17363e805dfap+7,6044
central_bucket_linear_train_k=k_kh=0,128,10,1.f17363e805dfap+7,6044
central_bucket_linear_train_k=k_kh=0,256,1,1.ef7363e805dfap+8,6044
central_bucket_linear_train_k=k_kh=0,256,2,1.ef7363e805dfap+8,6044
central_bucket_linear_train_k=k_kh=0,256,3,1.ef7363e805dfap+8,6044
central_bucket_linear_train_k=k_kh=0,256,4,1.ef7363e805dfap+8,6044
central_bucket_linear_train_k=k_kh=0,256,5,1.ef7363e805dfap+8,6044
central_bucket_linear_train_k=k_kh=0,256,6,1.ef7363e805dfap+8,6044
central_bucket_linear_train_k=k_kh=0,256,7,1.ef7363e805dfap+8,6044
central_bucket_linear_train_k=k_kh=0,256,8,1.ef7363e805dfap+8,6044
central_bucket_linear_train_k=k_kh=0,256,9,1.ef7363e805dfap+8,6044
central_bucket_linear_train_k=k_kh=0,256,10,1.ef7363e805dfap+8,6044
central_bucket_linear_train_k=k_kh=0,512,1,1.e8e4f0348d53ap+9,6044
central_bucket_linear_train_k=k_kh=0,512,2,1.e8e4f0348d53ap+9,6044
central_bucket_linear_train_k=k_kh=0,512,3,1.e8e4f0348d53ap+9,6044
central_bucket_linear_train_k=k_kh=0,512,4,1.e8e4f0348d53ap+9,6044
central_bucket_linear_train_k=k_kh=0,512,5,1.e8e4f0348d53ap+9,6044
central_bucket_linear_train_k=k_kh=0,512,6,1.e8e4f0348d53ap+9,6044
central_bucket_linear_train_k=k_kh=0,512,7,1.e8e4f0348d53ap+9,6044
central_bucket_linear_train_k=k_kh=0,512,8,1.e8e4f0348d53ap+9,6044
central_bucket_linear_train_k=k_kh=0,512,9,1.e8e4f0348d53ap+9,6044
central_bucket_linear_train_k=k_kh=0,512,10,1.e8e4f0348d53ap+9,6044
central_bucket_linear_train_k=k_kh=0,1024,1,1.e52c70ca04c43p+10,6044
central_bucket_linear_train_k=k_kh=0,1024,2,1.e52c70ca04c43p+10,6044
central_bucket_linear_train_k=k_kh=0,1024,3,1.e52c70ca04c43p+10,6044
central_bucket_linear_train_k=k_kh=0,1024,4,1.e52c70ca04c43p+10,6044
central_bucket_linear_train_k=k_kh=0,1024,5,1.e52c70ca04c43p+10,6044
central_bucket_linear_train_k=k_kh=0,1024,6,1.e52c70ca04c43p+10,6044
central_bucket_linear_train_k=k_kh=0,1024,7,1.e52c70ca04c43p+10,6044
central_bucket_linear_train_k=k_kh=0,1024,8,1.e52c70ca04c43p+10,6044
central_bucket_linear_train_k=k_kh=0,1024,9,1.e52c70ca04c43p+10,6044
central_bucket_linear_train_k=k_kh=0,1024,10,1.e52c70ca04c43p+10,6044
central_bucket_linear_train_k=k_kh=0,2048,1,1.e015fac015dc6p+11,6044
central_bucket_linear_train_k=k_kh=0,2048,2,1.e015fac015dc6p+11,6044
central_bucket_linear_train_k=k_kh=0,2048,3,1.e015fac015dc6p+11,6044
central_bucket_linear_train_k=k_kh=0,2048,4,1.e015fac015dc6p+11,6044
central_bucket_linear_train_k=k_kh=0,2048,5,1.e015fac015dc6p+11,6044
central_bucket_linear_train_k=k_kh=0,2048,6,1.e015fac015dc6p+11,6044
central_bucket_linear_train_k=k_kh=0,2048,7,1.e015fac015dc6p+11,6044
central_bucket_linear_train_k=k_kh=0,2048,8,1.e015fac015dc6p+11,6044
central_bucket_linear_train_k=k_kh=0,2048,9,1.e015fac015dc6p+11,6044
central_bucket_linear_train_k=k_kh=0,2048,10,1.e015fac015dc6p+11,6044
central_bucket_linear_train_k=k_kh=0,4096,1,1.dbb5530a3d22bp+12,6044
central_bucket_linear_train_k=k_kh=0,4096,2,1.dbb5530a3d22bp+12,6044
central_bucket_linear_train_k=k_kh=0,4096,3,1.dbb5530a3d22bp+12,6044
central_bucket_linear_train_k=k_kh=0,4096,4,1.dbb5530a3d22bp+12,6044
central_bucket_linear_train_k=k_kh=0,4096,5,1.dbb5530a3d22bp+12,6044
central_bucket_linear_train_k=k_kh=0,4096,6,1.dbb5530a3d22bp+12,6044
central_bucket_linear_train_k=k_kh=0,4096,7,1.dbb5530a3d22bp+12,6044
central_bucket_linear_train_k=k_kh=0,4096,8,1.dbb5530a3d22bp+12,6044
central_bucket_linear_train_k=k_kh=0,4096,9,1.dbb5530a3d22bp+12,6044
central_bucket_linear_train_k=k_kh=0,4096,10,1.dbb5530a3d22bp+12,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,1,1.18b680c5b26d2p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,2,1.20fa462bb278dp+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,3,1.1c1843aac6aa1p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,4,1.19f8213c2bedp+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,5,1.1653002444045p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,6,1.19b1910d6fa62p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,7,1.185b5795af9aep+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,8,1.16546a480c3d8p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,9,1.19927f90c4993p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,10,1.1b8d13cabdeb1p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,1,1.1c246fa52da75p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,2,1.1c924dac8dcbfp+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,3,1.1962200c1b8d5p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,4,1.19063ec687c3dp+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,5,1.1999b8206f08dp+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,6,1.20460713dcc93p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,7,1.203ba51e49b9ep+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,8,1.2082499fc094ep+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,9,1.17d166af32237p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,10,1.1c69eef8083cap+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,1,1.1b5a1fda2d806p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,2,1.183f7e27f8d7ep+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,3,1.16c3148713296p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,4,1.168a8268dae88p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,5,1.1dc944bdb30b5p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,6,1.14cbfd1ed513ap+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,7,1.157ec21b4bddap+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,8,1.12a0a837342d5p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,9,1.15c6c3d768265p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,10,1.16a397a5f1f07p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,1,1.1b73598475c61p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,2,1.19d8db40105a9p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,3,1.19c88d3f65336p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,4,1.16422f2813667p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,5,1.14f2b4b711987p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,6,1.1623076a8635ap+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,7,1.289970933834ep+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,8,1.1a59f06517de8p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,9,1.1d1c3aeb6ca77p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,10,1.1ca6665118dacp+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,1,1.1f246a616bcfap+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,2,1.1a1379640fd11p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,3,1.1755156664915p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,4,1.1c6c00478a659p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,5,1.1962cf3c054b8p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,6,1.1775557fd0e11p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,7,1.19d346751bd0ep+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,8,1.18b45e181127bp+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,9,1.1f59c837074e7p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,10,1.1c8a3c894c64fp+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,1,1.19a920c9ad53fp+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,2,1.16b97139a52dfp+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,3,1.16f2207325a82p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,4,1.1bb79592dccd5p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,5,1.15e4249465e58p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,6,1.1d57bd1c8b6dcp+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,7,1.1d5a66b7d0504p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,8,1.220d29f7b528cp+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,9,1.1b99e61e0d8d4p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,10,1.1f54bc31f6b11p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,1,1.1f03e521e47f2p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,2,1.1f52d260b9cf9p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,3,1.1fefb573c0daap+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,4,1.1a2003b2e0df1p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,5,1.1aec8395d13c3p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,6,1.1f74f15d026e9p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,7,1.1974b105b561cp+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,8,1.1f5d2416ecc08p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,9,1.1df4ba8a8d698p+11,6044
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,10,1.1c3b8c4b06f97p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,64,1,1.1399630af632fp+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,64,2,1.195b3820dea39p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,64,3,1.138a3e55a4deap+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,64,4,1.14e947708d931p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,64,5,1.1586318c3dfbbp+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,64,6,1.159fe86c24f7ep+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,64,7,1.14f354b36efc3p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,64,8,1.18032eb73d48dp+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,64,9,1.17600863550d8p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,64,10,1.13a4b69fcb6a4p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,128,1,1.0e445eae4a995p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,128,2,1.0f212b502556ep+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,128,3,1.0de4d916e06f1p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,128,4,1.0b85e40c71bfcp+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,128,5,1.0eb9014f9dc28p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,128,6,1.155cfd55bf82bp+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,128,7,1.1ea742ffe6a8p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,128,8,1.0a0e13cd29454p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,128,9,1.10e772aef8826p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,128,10,1.0c271ce5b6344p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,256,1,1.16ab665607b75p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,256,2,1.0b7bad36233c8p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,256,3,1.12f207cd58269p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,256,4,1.1045ee6bd9414p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,256,5,1.0cb83d048337p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,256,6,1.125a313db4446p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,256,7,1.14f3d1964305p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,256,8,1.0e7fcc901053ep+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,256,9,1.13144a39e766ep+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,256,10,1.1299e7aa46098p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,512,1,1.10ec4c310456fp+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,512,2,1.19b815c1ea062p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,512,3,1.1051fdbc1156p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,512,4,1.1496fe9668c8p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,512,5,1.0fd72f53ab2c8p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,512,6,1.15946010bc866p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,512,7,1.15246d4290bcp+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,512,8,1.15927eeba7db6p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,512,9,1.107e5c9f53e0cp+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,512,10,1.197375bf86c83p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,1024,1,1.159aece52e432p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,1024,2,1.1501351e7316dp+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,1024,3,1.15aa0e8636a87p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,1024,4,1.11b882792ddb3p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,1024,5,1.10d5e379db938p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,1024,6,1.101f2051c5c99p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,1024,7,1.11d37bdebc944p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,1024,8,1.0e60bab255974p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,1024,9,1.1517088dcea61p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,1024,10,1.0ef1b3b7c2d47p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,2048,1,1.12f678fe3dd65p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,2048,2,1.16f9c44d77208p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,2048,3,1.17b2e5f929a26p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,2048,4,1.15baa5def6dcp+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,2048,5,1.112da55ac864p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,2048,6,1.0c482002f1234p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,2048,7,1.0f18e1f4119aep+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,2048,8,1.0e9036d837072p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,2048,9,1.139da1753aeb5p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,2048,10,1.1025c44da3b42p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,4096,1,1.0bceaabfea6d4p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,4096,2,1.132d3aacac3ebp+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,4096,3,1.101d4fb277cadp+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,4096,4,1.112fbbabb64e7p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,4096,5,1.147bcc7f81cbep+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,4096,6,1.13b2c4007d70dp+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,4096,7,1.11c56a738ecf3p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,4096,8,1.1254b7223e8a3p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,4096,9,1.1932aa7c962c6p+11,6044
counting_bucket_expo_abs_0.001_k=k_kh=0,4096,10,1.131d8a767a866p+11,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,64,1,1.96b5d02c88de6p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,64,2,1.964f0185af699p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,64,3,1.96f603317511ep+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,64,4,1.96e114acac963p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,64,5,1.95d62ea4e5855p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,64,6,1.967bfbfa97bb9p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,64,7,1.96e71a6a9a4a7p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,64,8,1.96fdafdefd603p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,64,9,1.971d83a4bc098p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,64,10,1.9741bc0165dc4p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,128,1,1.9704766d08e73p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,128,2,1.967b63d78d77bp+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,128,3,1.9647d9ba5763fp+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,128,4,1.9839f24e60aabp+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,128,5,1.96b44293ef4f4p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,128,6,1.960974e995d7cp+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,128,7,1.97d235218eb7bp+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,128,8,1.97b15b533eb58p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,128,9,1.9766bd4963353p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,128,10,1.978c05a2d727ep+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,256,1,1.525362ace07dfp+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,256,2,1.52235decbe992p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,256,3,1.5395864e4f61bp+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,256,4,1.54dbbd3e4b513p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,256,5,1.5400f33ae6958p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,256,6,1.52e12df0a97cdp+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,256,7,1.5257f1dc58453p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,256,8,1.54407020a2ab1p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,256,9,1.5436c4c76656ap+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,256,10,1.5321ca25c1af3p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,512,1,1.74b0513ea8b85p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,512,2,1.73db3263da05bp+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,512,3,1.75275eb36497cp+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,512,4,1.73ffc3420fb3ap+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,512,5,1.73f08dd6c224ep+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,512,6,1.72cf52761b687p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,512,7,1.752679638ff9bp+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,512,8,1.729c9a79414b5p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,512,9,1.75aba90ad0256p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,512,10,1.7343ade0e1598p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,1024,1,1.741a59185c05p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,1024,2,1.73c5c036a9bd2p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,1024,3,1.74a249bb4da13p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,1024,4,1.72d429db152b8p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,1024,5,1.7219aa556c1fcp+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,1024,6,1.72d607dc90c31p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,1024,7,1.72a173ca03256p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,1024,8,1.744e53e768ffp+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,1024,9,1.71ef18aa2bee6p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,1024,10,1.73d7870c534a1p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,2048,1,1.6b3079f28aa62p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,2048,2,1.6b7ab9da1be08p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,2048,3,1.6b679de087b3p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,2048,4,1.7301f1b35939ep+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,2048,5,1.694a6bc5ef65cp+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,2048,6,1.6b2ebe3603ca2p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,2048,7,1.6c0ccc5a1b3c9p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,2048,8,1.6c7fa370a0a16p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,2048,9,1.6b07198c4f978p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,2048,10,1.6d25a67bc0f6ap+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,4096,1,1.6f714b0e56555p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,4096,2,1.6fb5f38453bf1p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,4096,3,1.71587c5288112p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,4096,4,1.6fc55a8bd64f2p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,4096,5,1.705b11e5dd336p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,4096,6,1.7020f1220daf8p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,4096,7,1.70fa031e1005ep+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,4096,8,1.71191ed26eaf1p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,4096,9,1.709850d23abb7p+12,6044
counting_bucket_expo_rel_0.05_k=k/2_kh=k/2,4096,10,1.70dc5fcf95446p+12,6044
counting_bucket_expo_rel_0.05_k=k_kh=0,64,1,1.96937727fd31cp+12,6044
counting_bucket_expo_rel_0.05_k=k_kh=0,64,2,1.967064040cb08p+12,6044
counting_bucket_expo_rel_0.05_k=k_kh=0,64,3,1.95bee58f4162p+12,6044
counting_bucket_expo_rel_0.05_k=k_kh=0,64,4,1.966245a7d51aap+12,6044
counting_bucket_expo_rel_0.05_k=k_kh=0,64,5,1.95b8bc82c0869p+12,6044
counting_bucket_expo_rel_0.05_k=k_kh=0,64,6,1.965dae7df1533p+12,6044
counting_bucket_expo_rel_0.05_k=k_kh=0,64,7,1.95f0e1d34f373p+12,6044
counting_bucket_expo_rel_0.05_k=k_kh=0,64,8,1.96276b1416192p+12,6044
counting_bucket_expo_rel_0.05_k=k_kh=0,64,9,1.97717b6416c61p+12,6044
counting_bucket_expo_rel_0.05_k=k_kh=0,64,10,1.958f352619f22p+12,6044
counting_bucket_expo_rel_0.05_k=k_kh=0,128,1,1.53819aee8a329p+12,6044
counting_bucket_expo_rel_0.05_k=k_kh=0,128,2,1.530a8db304363p+12,6044
counting_bucket_expo_rel_0.05_k=k_kh=0,128,3,1.5318373434c68p+12,6044
counting_bucket_expo_rel_0.05_k=k_kh=0,128,4,1.53fd8015f0b5ap+12,6044
counting_bucket_expo_rel_0.05_k=k_kh=0,128,5,1.5341ed8c86321p+12,6044
counting_bucket_expo_rel_0.05_k=k_kh=0,128,6,1.54a354e1f957p+12,6044
