sketch_type,k,n_trial,estimate,exact
central_bucket_linear_train_k=k/2_kh=k/2,16384,3,1.a5726439c19b4p+41,3619782139276
central_bucket_linear_train_k=k/2_kh=k/2,16384,4,1.a13e04c72ae0ep+41,3583664440510
central_bucket_linear_train_k=k/2_kh=k/2,16384,5,1.a0e9e935aa907p+41,3580844815594
central_bucket_linear_train_k=k/2_kh=k/2,16384,6,1.9d3594d136664p+41,3549023045236
central_bucket_linear_train_k=k/2_kh=k/2,16384,7,1.a1bdeade395ecp+41,3587958391606
central_bucket_linear_train_k=k/2_kh=k/2,16384,8,1.a0c83f443bf4p+41,3579715741546
central_bucket_linear_train_k=k/2_kh=k/2,16384,9,1.a4789e66eb022p+41,3611400741028
central_bucket_linear_train_k=k/2_kh=k/2,16384,10,1.a2565d98ae63ap+41,3593074570120
central_bucket_linear_train_k=k/2_kh=k/2,32768,1,1.9fef150a6977bp+41,3572770764694
central_bucket_linear_train_k=k/2_kh=k/2,32768,2,1.9ee64853afda4p+41,3563884895890
central_bucket_linear_train_k=k/2_kh=k/2,32768,3,1.a568266207772p+41,3619782139276
central_bucket_linear_train_k=k/2_kh=k/2,32768,4,1.a133c2cced35p+41,3583664440510
central_bucket_linear_train_k=k/2_kh=k/2,32768,5,1.a0dfb7936303dp+41,3580844815594
central_bucket_linear_train_k=k/2_kh=k/2,32768,6,1.9d2b5b930c4e1p+41,3549023045236
central_bucket_linear_train_k=k/2_kh=k/2,32768,7,1.a1b3b91621a09p+41,3587958391606
central_bucket_linear_train_k=k/2_kh=k/2,32768,8,1.a0be1245bdb96p+41,3579715741546
central_bucket_linear_train_k=k/2_kh=k/2,32768,9,1.a46e5fb690f2cp+41,3611400741028
central_bucket_linear_train_k=k/2_kh=k/2,32768,10,1.a24c32590b24bp+41,3593074570120
central_bucket_linear_train_k=k/2_kh=k/2,65536,1,1.9fed37753b618p+41,3572770764694
central_bucket_linear_train_k=k/2_kh=k/2,65536,2,1.9ee4664b4da06p+41,3563884895890
central_bucket_linear_train_k=k/2_kh=k/2,65536,3,1.a566448c36b72p+41,3619782139276
central_bucket_linear_train_k=k/2_kh=k/2,65536,4,1.a131e0469c8acp+41,3583664440510
central_bucket_linear_train_k=k/2_kh=k/2,65536,5,1.a0ddd7c52f2adp+41,3580844815594
central_bucket_linear_train_k=k/2_kh=k/2,65536,6,1.9d297b539e89bp+41,3549023045236
central_bucket_linear_train_k=k/2_kh=k/2,65536,7,1.a1b1d8355ef41p+41,3587958391606
central_bucket_linear_train_k=k/2_kh=k/2,65536,8,1.a0bc3180ede8cp+41,3579715741546
central_bucket_linear_train_k=k/2_kh=k/2,65536,9,1.a46c7bf0d77e5p+41,3611400741028
central_bucket_linear_train_k=k/2_kh=k/2,65536,10,1.a24a5151950bdp+41,3593074570120
central_bucket_linear_train_k=k_kh=0,64,1,1.bc16d674ec8p+45,3572770764694
central_bucket_linear_train_k=k_kh=0,64,2,1.bc16d674ec8p+45,3563884895890
central_bucket_linear_train_k=k_kh=0,64,3,1.bc16d674ec8p+45,3619782139276
central_bucket_linear_train_k=k_kh=0,64,4,1.bc16d674ec8p+45,3583664440510
central_bucket_linear_train_k=k_kh=0,64,5,1.bc16d674ec8p+45,3580844815594
central_bucket_linear_train_k=k_kh=0,64,6,1.bc16d674ec8p+45,3549023045236
central_bucket_linear_train_k=k_kh=0,64,7,1.bc16d674ec8p+45,3587958391606
central_bucket_linear_train_k=k_kh=0,64,8,1.bc16d674ec8p+45,3579715741546
central_bucket_linear_train_k=k_kh=0,64,9,1.bc16d674ec8p+45,3611400741028
central_bucket_linear_train_k=k_kh=0,64,10,1.bc16d674ec8p+45,3593074570120
central_bucket_linear_train_k=k_kh=0,128,1,1.bc16d674ec8p+43,3572770764694
central_bucket_linear_train_k=k_kh=0,128,2,1.bc16d674ec8p+43,3563884895890
central_bucket_linear_train_k=k_kh=0,128,3,1.bc16d674ec8p+43,3619782139276
central_bucket_linear_train_k=k_kh=0,128,4,1.bc16d674ec8p+43,3583664440510
central_bucket_linear_train_k=k_kh=0,128,5,1.bc16d674ec8p+43,3580844815594
central_bucket_linear_train_k=k_kh=0,128,6,1.bc16d674ec8p+43,3549023045236
central_bucket_linear_train_k=k_kh=0,128,7,1.bc16d674ec8p+43,3587958391606
central_bucket_linear_train_k=k_kh=0,128,8,1.bc16d674ec8p+43,3579715741546
central_bucket_linear_train_k=k_kh=0,128,9,1.bc16d674ec8p+43,3611400741028
central_bucket_linear_train_k=k_kh=0,128,10,1.bc16d674ec8p+43,3593074570120
central_bucket_linear_train_k=k_kh=0,256,1,1.6ab16794799p+42,3572770764694
central_bucket_linear_train_k=k_kh=0,256,2,1.6b24003db77p+42,3563884895890
central_bucket_linear_train_k=k_kh=0,256,3,1.6c4b21c8f238p+42,3619782139276
central_bucket_linear_train_k=k_kh=0,256,4,1.6b9fb13567fp+42,3583664440510
central_bucket_linear_train_k=k_kh=0,256,5,1.6b0f898d3588p+42,3580844815594
central_bucket_linear_train_k=k_kh=0,256,6,1.6aa094368be8p+42,3549023045236
central_bucket_linear_train_k=k_kh=0,256,7,1.6b99c7cf3708p+42,3587958391606
central_bucket_linear_train_k=k_kh=0,256,8,1.6b6dab85f18p+42,3579715741546
central_bucket_linear_train_k=k_kh=0,256,9,1.6c26c08f27b8p+42,3611400741028
central_bucket_linear_train_k=k_kh=0,256,10,1.6b3f49290f5p+42,3593074570120
central_bucket_linear_train_k=k_kh=0,512,1,1.e8c298c32b1cp+41,3572770764694
central_bucket_linear_train_k=k_kh=0,512,2,1.e8b774964518p+41,3563884895890
central_bucket_linear_train_k=k_kh=0,512,3,1.eaf7649792ecp+41,3619782139276
central_bucket_linear_train_k=k_kh=0,512,4,1.e9b6575ff7dcp+41,3583664440510
central_bucket_linear_train_k=k_kh=0,512,5,1.e9237539d644p+41,3580844815594
central_bucket_linear_train_k=k_kh=0,512,6,1.e7dfe7b97548p+41,3549023045236
central_bucket_linear_train_k=k_kh=0,512,7,1.e9aed685a618p+41,3587958391606
central_bucket_linear_train_k=k_kh=0,512,8,1.e978f34e7224p+41,3579715741546
central_bucket_linear_train_k=k_kh=0,512,9,1.eab1d10c3fa4p+41,3611400741028
central_bucket_linear_train_k=k_kh=0,512,10,1.e9fb7680f89cp+41,3593074570120
central_bucket_linear_train_k=k_kh=0,1024,1,1.a4a0a5fd6862p+41,3572770764694
central_bucket_linear_train_k=k_kh=0,1024,2,1.a45194469a43p+41,3563884895890
central_bucket_linear_train_k=k_kh=0,1024,3,1.a6578953cd5bp+41,3619782139276
central_bucket_linear_train_k=k_kh=0,1024,4,1.a5184dc57c6bp+41,3583664440510
central_bucket_linear_train_k=k_kh=0,1024,5,1.a4ff2dd32c91p+41,3580844815594
central_bucket_linear_train_k=k_kh=0,1024,6,1.a3974da64b66p+41,3549023045236
central_bucket_linear_train_k=k_kh=0,1024,7,1.a536086c4fe6p+41,3587958391606
central_bucket_linear_train_k=k_kh=0,1024,8,1.a5043cf202bap+41,3579715741546
central_bucket_linear_train_k=k_kh=0,1024,9,1.a601054ff7c9p+41,3611400741028
central_bucket_linear_train_k=k_kh=0,1024,10,1.a594477fa08p+41,3593074570120
central_bucket_linear_train_k=k_kh=0,2048,1,1.9d5fd80a7c64cp+41,3572770764694
central_bucket_linear_train_k=k_kh=0,2048,2,1.9d1b383dc5e98p+41,3563884895890
central_bucket_linear_train_k=k_kh=0,2048,3,1.9f22079253c08p+41,3619782139276
central_bucket_linear_train_k=k_kh=0,2048,4,1.9db57e23a4a38p+41,3583664440510
central_bucket_linear_train_k=k_kh=0,2048,5,1.9dd4e26f35dfcp+41,3580844815594
central_bucket_linear_train_k=k_kh=0,2048,6,1.9c66251d87p+41,3549023045236
central_bucket_linear_train_k=k_kh=0,2048,7,1.9dfdf7d4c60e8p+41,3587958391606
central_bucket_linear_train_k=k_kh=0,2048,8,1.9dac86931939cp+41,3579715741546
central_bucket_linear_train_k=k_kh=0,2048,9,1.9ee6deaa72f3cp+41,3611400741028
central_bucket_linear_train_k=k_kh=0,2048,10,1.9e499ccad69d4p+41,3593074570120
central_bucket_linear_train_k=k_kh=0,4096,1,1.9edaa08c0d0e6p+41,3572770764694
central_bucket_linear_train_k=k_kh=0,4096,2,1.9e8a508285438p+41,3563884895890
central_bucket_linear_train_k=k_kh=0,4096,3,1.a0a49d53fc576p+41,3619782139276
central_bucket_linear_train_k=k_kh=0,4096,4,1.9f271b3d5122dp+41,3583664440510
central_bucket_linear_train_k=k_kh=0,4096,5,1.9f2d96286934dp+41,3580844815594
central_bucket_linear_train_k=k_kh=0,4096,6,1.9de2201f04f3bp+41,3549023045236
central_bucket_linear_train_k=k_kh=0,4096,7,1.9f6a1d38163eap+41,3587958391606
central_bucket_linear_train_k=k_kh=0,4096,8,1.9f1fd49828a2dp+41,3579715741546
central_bucket_linear_train_k=k_kh=0,4096,9,1.a04e186752205p+41,3611400741028
central_bucket_linear_train_k=k_kh=0,4096,10,1.9fafde3cf1c3cp+41,3593074570120
central_bucket_linear_train_k=k_kh=0,8192,1,1.a065cdea9f08ep+41,3572770764694
central_bucket_linear_train_k=k_kh=0,8192,2,1.a00773542dedcp+41,3563884895890
central_bucket_linear_train_k=k_kh=0,8192,3,1.a22b71056ecaep+41,3619782139276
central_bucket_linear_train_k=k_kh=0,8192,4,1.a0b85128871acp+41,3583664440510
central_bucket_linear_train_k=k_kh=0,8192,5,1.a0afa2ced9988p+41,3580844815594
central_bucket_linear_train_k=k_kh=0,8192,6,1.9f64117c89ff8p+41,3549023045236
central_bucket_linear_train_k=k_kh=0,8192,7,1.a0f55db019c38p+41,3587958391606
central_bucket_linear_train_k=k_kh=0,8192,8,1.a0a3a288ef8b6p+41,3579715741546
central_bucket_linear_train_k=k_kh=0,8192,9,1.a1d9cc9b08b16p+41,3611400741028
central_bucket_linear_train_k=k_kh=0,8192,10,1.a13780d75ce6fp+41,3593074570120
central_bucket_linear_train_k=k_kh=0,16384,1,1.a03c7546246dep+41,3572770764694
central_bucket_linear_train_k=k_kh=0,16384,2,1.9fd75bc8840e5p+41,3563884895890
central_bucket_linear_train_k=k_kh=0,16384,3,1.a1feaad47c8f2p+41,3619782139276
central_bucket_linear_train_k=k_kh=0,16384,4,1.a086fb92e602fp+41,3583664440510
central_bucket_linear_train_k=k_kh=0,16384,5,1.a07ab00a3f9afp+41,3580844815594
central_bucket_linear_train_k=k_kh=0,16384,6,1.9f37097879996p+41,3549023045236
central_bucket_linear_train_k=k_kh=0,16384,7,1.a0c6382e7dfb4p+41,3587958391606
central_bucket_linear_train_k=k_kh=0,16384,8,1.a07444fb23873p+41,3579715741546
central_bucket_linear_train_k=k_kh=0,16384,9,1.a1aa1059bf0ap+41,3611400741028
central_bucket_linear_train_k=k_kh=0,16384,10,1.a1081021920e2p+41,3593074570120
central_bucket_linear_train_k=k_kh=0,32768,1,1.a04c788d25a01p+41,3572770764694
central_bucket_linear_train_k=k_kh=0,32768,2,1.9fe63447041eep+41,3563884895890
central_bucket_linear_train_k=k_kh=0,32768,3,1.a20ec8d68784ap+41,3619782139276
central_bucket_linear_train_k=k_kh=0,32768,4,1.a09738558705ap+41,3583664440510
central_bucket_linear_train_k=k_kh=0,32768,5,1.a0893de2722f8p+41,3580844815594
central_bucket_linear_train_k=k_kh=0,32768,6,1.9f46bb17a7481p+41,3549023045236
central_bucket_linear_train_k=k_kh=0,32768,7,1.a0d5442d070e8p+41,3587958391606
central_bucket_linear_train_k=k_kh=0,32768,8,1.a082f89915831p+41,3579715741546
central_bucket_linear_train_k=k_kh=0,32768,9,1.a1b8bf59592fbp+41,3611400741028
central_bucket_linear_train_k=k_kh=0,32768,10,1.a1158e97496dap+41,3593074570120
central_bucket_linear_train_k=k_kh=0,65536,1,1.a01fb9d13ae9bp+41,3572770764694
central_bucket_linear_train_k=k_kh=0,65536,2,1.9fbb5d7bd47ffp+41,3563884895890
central_bucket_linear_train_k=k_kh=0,65536,3,1.a1e250ee4c848p+41,3619782139276
central_bucket_linear_train_k=k_kh=0,65536,4,1.a06bebd23c061p+41,3583664440510
central_bucket_linear_train_k=k_kh=0,65536,5,1.a05d6c7e3b74p+41,3580844815594
central_bucket_linear_train_k=k_kh=0,65536,6,1.9f1a9a1faaf64p+41,3549023045236
central_bucket_linear_train_k=k_kh=0,65536,7,1.a0a9ac3156b1fp+41,3587958391606
central_bucket_linear_train_k=k_kh=0,65536,8,1.a058232b24dbap+41,3579715741546
central_bucket_linear_train_k=k_kh=0,65536,9,1.a18ccaa4c1db2p+41,3611400741028
central_bucket_linear_train_k=k_kh=0,65536,10,1.a0e93da1d8c63p+41,3593074570120
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,1,1.8b4c7db1de2dfp+41,3572770764694
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,2,1.a04ceedb29e34p+41,3563884895890
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,3,1.8f700068d1137p+41,3619782139276
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,4,1.a1a54e428afbfp+41,3583664440510
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,5,1.91f7e6bf7bb44p+41,3580844815594
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,6,1.8e9ec76e52a42p+41,3549023045236
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,7,1.90a4c749a6ed1p+41,3587958391606
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,8,1.a412d3c2b9432p+41,3579715741546
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,9,1.9ec66f39c7c8p+41,3611400741028
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,64,10,1.a1763878eb4fcp+41,3593074570120
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,1,1.a26b52c4807acp+41,3572770764694
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,2,1.9fe6bf727c2b5p+41,3563884895890
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,3,1.a77f06ddf2ffp+41,3619782139276
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,4,1.a5a30d18c43bap+41,3583664440510
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,5,1.a02655460b869p+41,3580844815594
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,6,1.a1bfabad4e6f6p+41,3549023045236
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,7,1.a4a926cf784dap+41,3587958391606
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,8,1.9e35cc1f1df44p+41,3579715741546
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,9,1.a12256c0718d3p+41,3611400741028
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,128,10,1.aacb576f78366p+41,3593074570120
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,1,1.a2b352ddf881p+41,3572770764694
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,2,1.9f0ddae9a4c5fp+41,3563884895890
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,3,1.a5f33c177621bp+41,3619782139276
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,4,1.a227c90c2613bp+41,3583664440510
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,5,1.a2de3c45cd365p+41,3580844815594
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,6,1.9d828a60fcedap+41,3549023045236
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,7,1.a275a7dc5e718p+41,3587958391606
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,8,1.a71027ca47b03p+41,3579715741546
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,9,1.a1207c134ccc2p+41,3611400741028
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,256,10,1.a533630b2159ap+41,3593074570120
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,1,1.9eea38af2acdfp+41,3572770764694
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,2,1.9efc58d44745dp+41,3563884895890
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,3,1.a3ee630e0b2a7p+41,3619782139276
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,4,1.a1b9c0020eed4p+41,3583664440510
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,5,1.a23de3d131da4p+41,3580844815594
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,6,1.9cefa672d369cp+41,3549023045236
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,7,1.9e20a642668b8p+41,3587958391606
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,8,1.a1e7caca2838bp+41,3579715741546
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,9,1.a3e26a32d8dffp+41,3611400741028
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,512,10,1.a259044645254p+41,3593074570120
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,1,1.9f7a96521f0fep+41,3572770764694
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,2,1.9df588f070d7fp+41,3563884895890
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,3,1.a4f1f0ae1a1fap+41,3619782139276
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,4,1.a0867a7b1bd4fp+41,3583664440510
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,5,1.9d242d6681bbep+41,3580844815594
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,6,1.9c87caa1205a5p+41,3549023045236
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,7,1.a080c46366683p+41,3587958391606
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,8,1.9e6765fb5ce6p+41,3579715741546
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,9,1.a426fc428c65p+41,3611400741028
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,1024,10,1.a1e6a7ee1e5c8p+41,3593074570120
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,1,1.a071f22d3df82p+41,3572770764694
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,2,1.9f10587ae3e0ep+41,3563884895890
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,3,1.a3b5462f4f001p+41,3619782139276
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,4,1.9ef78d13f5f0cp+41,3583664440510
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,5,1.9d4b0aa4011e4p+41,3580844815594
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,6,1.9c1ecfe8ee9a8p+41,3549023045236
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,7,1.9feab8f5971e4p+41,3587958391606
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,8,1.9f2b859ecc9afp+41,3579715741546
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,9,1.a2bf77dc80158p+41,3611400741028
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,2048,10,1.a226feeb8037ep+41,3593074570120
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,1,1.9e01cb68558e3p+41,3572770764694
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,2,1.9cf6987d2427bp+41,3563884895890
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,3,1.a3ca643afbd58p+41,3619782139276
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,4,1.a149bf11fb122p+41,3583664440510
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,5,1.9f2ffdd9a8b36p+41,3580844815594
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,6,1.9aa302cb2fb8dp+41,3549023045236
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,7,1.9ff577bf6a12dp+41,3587958391606
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,8,1.9d89412ff4908p+41,3579715741546
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,9,1.a17478113cccep+41,3611400741028
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,4096,10,1.a019850986c35p+41,3593074570120
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,8192,1,1.9da0cd2b9261p+41,3572770764694
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,8192,2,1.9cf459d1df10ep+41,3563884895890
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,8192,3,1.a3d5ccebb3549p+41,3619782139276
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,8192,4,1.9ec7df13673ap+41,3583664440510
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,8192,5,1.9f485a448be3ep+41,3580844815594
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,8192,6,1.9ac5ccb8e9fdep+41,3549023045236
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,8192,7,1.9d31d900d963p+41,3587958391606
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,8192,8,1.9d76e2efff301p+41,3579715741546
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,8192,9,1.a14ceaee057e4p+41,3611400741028
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,8192,10,1.9ef535f776e67p+41,3593074570120
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,16384,1,1.9c9dce3aa9066p+41,3572770764694
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,16384,2,1.9a1971bc9c254p+41,3563884895890
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,16384,3,1.a18813f2a8a41p+41,3619782139276
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,16384,4,1.9c83eb56d171p+41,3583664440510
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,16384,5,1.9d71151cd3317p+41,3580844815594
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,16384,6,1.99fa3f94ab04p+41,3549023045236
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,16384,7,1.9e5c912caf602p+41,3587958391606
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,16384,8,1.9cda699eebe98p+41,3579715741546
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,16384,9,1.a127b3442a667p+41,3611400741028
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,16384,10,1.9b2fa1fa44c25p+41,3593074570120
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,32768,1,1.9c552b6ffd01p+41,3572770764694
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,32768,2,1.9ba5d8330e589p+41,3563884895890
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,32768,3,1.a241f7f380297p+41,3619782139276
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,32768,4,1.9cb3ca16a2abdp+41,3583664440510
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,32768,5,1.9c53719e0e9dbp+41,3580844815594
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,32768,6,1.98b8723f05e1ap+41,3549023045236
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,32768,7,1.9d506d0afc54ep+41,3587958391606
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,32768,8,1.9d663e420047ep+41,3579715741546
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,32768,9,1.a08a554e30777p+41,3611400741028
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,32768,10,1.9eb2df46e73b3p+41,3593074570120
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,65536,1,1.9de5049d43d3p+41,3572770764694
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,65536,2,1.9c56f01bb57c1p+41,3563884895890
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,65536,3,1.a2c8ceb7f1b0ap+41,3619782139276
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,65536,4,1.9f17445386235p+41,3583664440510
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,65536,5,1.9e2df8a351f4bp+41,3580844815594
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,65536,6,1.9aec434588833p+41,3549023045236
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,65536,7,1.9f8650f169cebp+41,3587958391606
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,65536,8,1.9e15045c88addp+41,3579715741546
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,65536,9,1.a1c5c1b0fc93dp+41,3611400741028
counting_bucket_expo_abs_0.001_k=k/2_kh=k/2,65536,10,1.9fc5d2b91891ep+41,3593074570120
counting_bucket_expo_abs_0.001_k=k_kh=0,64,1,1.b2e996343fe92p+41,3572770764694
counting_bucket_expo_abs_0.001_k=k_kh=0,64,2,1.b99007df3e2b2p+41,3563884895890
counting_bucket_expo_abs_0.001_k=k_kh=0,64,3,1.c9c834a09b25ep+41,3619782139276
counting_bucket_expo_abs_0.001_k=k_kh=0,64,4,1.b5ac75871e521p+41,3583664440510
counting_bucket_expo_abs_0.001_k=k_kh=0,64,5,1.a720a84d892e6p+41,3580844815594
counting_bucket_expo_abs_0.001_k=k_kh=0,64,6,1.b5f6a2f641beap+41,3549023045236
counting_bucket_expo_abs_0.001_k=k_kh=0,64,7,1.c8f28d004b7c9p+41,3587958391606
counting_bucket_expo_abs_0.001_k=k_kh=0,64,8,1.b0490f8a4241cp+41,3579715741546
counting_bucket_expo_abs_0.001_k=k_kh=0,64,9,1.bd9c2d57cf98dp+41,3611400741028
counting_bucket_expo_abs_0.001_k=k_kh=0,64,10,1.c473bcccfc503p+41,3593074570120
counting_bucket_expo_abs_0.001_k=k_kh=0,128,1,1.b2f537841506p+41,3572770764694
counting_bucket_expo_abs_0.001_k=k_kh=0,128,2,1.bac4be117aa6ap+41,3563884895890
counting_bucket_expo_abs_0.001_k=k_kh=0,128,3,1.d35e160c34a5p+41,3619782139276
counting_bucket_expo_abs_0.001_k=k_kh=0,128,4,1.abd7b19cdece5p+41,3583664440510
counting_bucket_expo_abs_0.001_k=k_kh=0,128,5,1.c08fbdd5fc755p+41,3580844815594
counting_bucket_expo_abs_0.001_k=k_kh=0,128,6,1.baa0af67cfbafp+41,3549023045236
counting_bucket_expo_abs_0.001_k=k_kh=0,128,7,1.c6b260cf698dp+41,3587958391606
counting_bucket_expo_abs_0.001_k=k_kh=0,128,8,1.d64726db5cf09p+41,3579715741546
counting_bucket_expo_abs_0.001_k=k_kh=0,128,9,1.b68c25357acdap+41,3611400741028
counting_bucket_expo_abs_0.001_k=k_kh=0,128,10,1.a60d9419a1359p+41,3593074570120
counting_bucket_expo_abs_0.001_k=k_kh=0,256,1,1.c22343589d74fp+41,3572770764694
counting_bucket_expo_abs_0.001_k=k_kh=0,256,2,1.bcee575d1a29ap+41,3563884895890
counting_bucket_expo_abs_0.001_k=k_kh=0,256,3,1.dabf38fc4847fp+41,3619782139276
counting_bucket_expo_abs_0.001_k=k_kh=0,256,4,1.b99197cba8badp+41,3583664440510
counting_bucket_expo_abs_0.001_k=k_kh=0,256,5,1.bd9a3a68e381ap+41,3580844815594
counting_bucket_expo_abs_0.001_k=k_kh=0,256,6,1.d5889b417043ap+41,3549023045236
counting_bucket_expo_abs_0.001_k=k_kh=0,256,7,1.a9ebd3bae4d8cp+41,3587958391606
counting_bucket_expo_abs_0.001_k=k_kh=0,256,8,1.dba0198e07cc2p+41,3579715741546
counting_bucket_expo_abs_0.001_k=k_kh=0,256,9,1.d9cc43d9ad357p+41,3611400741028
